1734660808.962780,10
1734660809.067536,11
1734660809.171382,12
1734660809.275841,10
1734660809.380966,11
1734660809.486316,9
1734660809.592726,10
1734660809.697973,9
1734660809.803236,10
1734660809.908382,9
1734660810.013809,11
1734660810.119205,10
1734660810.227748,10
1734660810.332998,10
1734660810.437877,10
1734660810.543175,11
1734660810.647432,11
1734660810.753722,9
1734660810.860950,4
1734660810.965269,4
1734660811.070378,4
1734660811.175461,7
1734660811.279603,9
1734660811.385056,10
1734660811.489991,12
1734660811.594325,12
1734660811.699778,12
1734660811.804600,12
1734660811.909948,13
1734660812.015301,13
1734660812.122080,13
1734660812.228110,14
1734660812.334217,11
1734660812.439166,12
1734660812.544421,12
1734660812.648468,12
1734660812.752822,12
1734660812.856874,9
1734660812.960811,10
1734660813.065928,9
1734660813.169955,10
1734660813.274786,11
1734660813.378850,11
1734660813.483753,12
1734660813.588032,12
1734660813.692396,12
1734660813.797161,12
1734660813.902151,12
1734660814.008893,11
1734660814.113471,12
1734660814.219422,11
1734660814.325726,12
1734660814.432049,11
1734660814.539281,12
1734660814.644537,10
1734660814.749545,10
1734660814.854576,10
1734660814.958933,10
1734660815.063460,10
1734660815.168254,10
1734660815.273528,10
1734660815.377818,11
1734660815.484275,10
1734660815.589480,11
1734660815.694128,9
1734660815.798914,10
1734660815.904404,11
1734660816.009694,11
1734660816.113701,11
1734660816.219070,11
1734660816.323443,11
1734660816.427663,12
1734660816.532501,12
1734660816.636464,12
1734660816.740858,11
1734660816.845817,11
1734660816.950293,10
1734660817.054813,11
1734660817.158422,11
1734660817.263153,9
1734660817.367396,10
1734660817.472704,10
1734660817.577976,9
1734660817.682746,9
1734660817.787223,9
1734660817.891538,11
1734660817.995771,10
1734660818.101270,10
1734660818.205701,10
1734660818.309818,9
1734660818.413987,10
1734660818.518334,11
1734660818.625322,10
1734660818.729405,9
1734660818.833565,10
1734660818.938324,11
1734660819.046617,11
1734660819.151121,13
1734660819.258090,12
1734660819.363636,12
1734660819.469042,11
1734660819.574120,12
1734660819.679591,11
1734660819.783765,11
1734660819.888069,11
1734660819.992381,10
1734660820.096129,10
1734660820.201705,9
1734660820.307764,11
1734660820.412730,11
1734660820.517213,10
1734660820.622244,9
1734660820.726560,10
1734660820.832799,10
1734660820.939462,10
1734660821.044464,9
1734660821.149779,3
1734660821.254410,2
1734660821.358121,2
1734660821.463018,4
1734660821.567552,6
1734660821.671552,8
1734660821.776312,7
1734660821.880880,8
1734660821.985007,11
1734660822.089157,10
1734660822.194193,11
1734660822.308030,11
1734660822.413100,11
1734660822.516933,12
1734660822.621054,12
1734660822.725280,10
1734660822.829578,12
1734660822.934619,11
1734660823.039880,11
1734660823.145463,11
1734660823.250137,10
1734660823.355035,10
1734660823.460429,10
1734660823.564516,10
1734660823.668821,10
1734660823.772835,11
1734660823.876936,9
1734660823.982445,10
1734660824.087544,10
1734660824.192584,11
1734660824.297410,10
1734660824.402290,11
1734660824.507452,10
1734660824.614293,12
1734660824.718883,12
1734660824.823085,12
1734660824.929606,12
1734660825.036264,12
1734660825.141271,11
1734660825.246250,11
1734660825.351379,11
1734660825.455918,11
1734660825.561151,11
1734660825.665890,12
1734660825.770448,10
1734660825.874528,9
1734660825.979541,11
1734660826.089319,10
1734660826.194534,11
1734660826.299380,10
1734660826.404135,10
1734660826.508362,9
1734660826.613042,10
1734660826.717248,10
1734660826.821167,10
1734660826.926085,10
1734660827.031253,10
1734660827.135318,10
1734660827.245272,11
1734660827.350100,12
1734660827.454706,12
1734660827.559877,11
1734660827.664313,12
1734660827.768752,11
1734660827.872945,10
1734660827.976855,11
1734660828.080992,11
1734660828.185721,11
1734660828.290872,11
1734660828.394678,11
1734660828.502448,10
1734660828.606722,11
1734660828.712511,9
1734660828.817952,10
1734660828.922188,9
1734660829.026926,11
1734660829.131379,11
1734660829.236304,10
1734660829.341555,11
1734660829.447710,10
1734660829.551747,10
1734660829.656368,10
1734660829.761596,10
1734660829.866162,11
1734660829.970735,10
1734660830.076392,11
1734660830.182461,11
1734660830.287366,11
1734660830.394268,13
1734660830.499742,11
1734660830.605647,13
1734660830.710515,12
1734660830.814971,11
1734660830.920783,11
1734660831.026645,9
1734660831.131395,9
1734660831.236027,9
1734660831.341029,10
1734660831.446402,5
1734660831.551230,2
1734660831.655765,2
1734660831.760624,4
1734660831.865185,5
1734660831.969849,8
1734660832.074767,9
1734660832.180844,9
1734660832.286411,10
1734660832.391562,11
1734660832.496887,12
1734660832.601195,12
1734660832.705012,12
1734660832.810241,11
1734660832.915634,13
1734660833.021128,12
1734660833.125914,11
1734660833.231162,9
1734660833.337615,9
1734660833.442803,10
1734660833.547421,10
1734660833.652647,10
1734660833.757162,9
1734660833.862495,10
1734660833.967632,10
1734660834.071909,9
1734660834.175848,9
1734660834.280792,10
1734660834.385330,9
1734660834.491531,10
1734660834.596755,9
1734660834.702147,9
1734660834.806721,9
1734660834.911045,9
1734660835.015993,9
1734660835.120884,8
1734660835.225775,10
1734660835.330109,10
1734660835.435562,10
1734660835.541375,9
1734660835.646394,10
1734660835.759038,9
1734660835.864921,10
1734660835.969173,10
1734660836.080167,9
1734660836.184928,10
1734660836.290465,8
1734660836.394836,9
1734660836.499450,10
1734660836.604663,9
1734660836.709784,10
1734660836.814952,10
1734660836.919426,10
1734660837.023864,10
1734660837.128595,10
1734660837.233375,10
1734660837.337913,11
1734660837.442399,9
1734660837.547060,10
1734660837.652550,10
1734660837.757712,11
1734660837.863860,11
1734660837.968265,11
1734660838.073700,10
1734660838.178079,11
1734660838.283102,11
1734660838.387959,10
1734660838.492617,10
1734660838.598376,11
1734660838.704334,10
1734660838.809195,10
1734660838.914955,12
1734660839.019396,10
1734660839.124767,9
1734660839.228838,11
1734660839.333907,11
1734660839.437991,10
1734660839.542925,9
1734660839.647435,9
1734660839.752368,9
1734660839.856739,10
1734660839.961987,9
1734660840.067050,10
1734660840.171889,10
1734660840.276609,10
1734660840.381003,10
1734660840.485271,12
1734660840.591280,10
1734660840.696531,12
1734660840.802071,10
1734660840.906603,11
1734660841.012285,9
1734660841.116325,8
1734660841.220899,10
1734660841.325001,10
1734660841.429491,9
1734660841.533912,10
1734660841.638687,10
1734660841.743237,5
1734660841.848408,2
1734660841.952963,2
1734660842.057857,2
1734660842.163208,4
1734660842.268025,7
1734660842.372069,9
1734660842.476440,7
1734660842.580460,9
1734660842.685008,8
1734660842.789800,8
1734660842.894091,10
1734660842.998268,9
1734660843.102432,10
1734660843.209610,11
1734660843.314145,12
1734660843.418679,11
1734660843.522706,11
1734660843.626770,11
1734660843.731519,11
1734660843.837048,11
1734660843.941350,10
1734660844.045610,11
1734660844.150150,12
1734660844.254422,11
1734660844.358916,12
1734660844.462982,12
1734660844.567087,11
1734660844.672446,9
1734660844.776907,10
1734660844.881599,12
1734660844.987245,10
1734660845.092883,9
1734660845.198053,10
1734660845.302452,11
1734660845.406956,9
1734660845.511694,10
1734660845.616630,10
1734660845.721080,10
1734660845.826153,9
1734660845.930986,10
1734660846.034914,9
1734660846.139494,9
1734660846.243660,11
1734660846.347812,11
1734660846.451868,11
1734660846.555963,10
1734660846.660264,12
1734660846.764518,11
1734660846.868358,12
1734660846.972310,12
1734660847.076528,13
1734660847.181465,12
1734660847.287923,10
1734660847.393653,12
1734660847.498949,12
1734660847.604653,11
1734660847.710101,10
1734660847.814208,12
1734660847.919139,11
1734660848.024456,12
1734660848.128766,11
1734660848.233682,11
1734660848.338059,10
1734660848.442371,11
1734660848.546887,10
1734660848.656623,9
1734660848.761338,9
1734660848.866452,10
1734660848.971138,8
1734660849.075625,9
1734660849.180072,9
1734660849.285320,9
1734660849.390243,9
1734660849.496528,9
1734660849.601234,9
1734660849.707496,10
1734660849.811955,9
1734660849.915675,10
1734660850.021015,9
1734660850.125958,9
1734660850.231418,9
1734660850.336442,11
1734660850.441602,9
1734660850.546294,9
1734660850.651381,9
1734660850.755950,9
1734660850.860545,8
1734660850.965590,9
1734660851.070352,9
1734660851.175349,8
1734660851.281686,8
1734660851.387043,10
1734660851.492008,9
1734660851.596741,8
1734660851.702307,9
1734660851.806543,8
1734660851.910862,9
1734660852.016676,8
1734660852.124650,2
1734660852.229994,3
1734660852.333950,5
1734660852.438694,7
1734660852.543700,7
1734660852.651501,4
1734660852.755976,7
1734660852.862243,5
1734660852.967624,7
1734660853.072895,5
1734660853.177765,6
1734660853.283477,8
1734660853.388360,7
1734660853.492820,7
1734660853.597235,8
1734660853.701982,7
1734660853.807233,9
1734660853.912314,9
1734660854.017203,10
1734660854.121827,10
1734660854.226788,10
1734660854.332870,9
1734660854.437364,10
1734660854.542221,9
1734660854.646171,10
1734660854.750202,11
1734660854.854722,8
1734660854.959281,9
1734660855.064151,10
1734660855.168503,10
1734660855.273325,10
1734660855.377392,10
1734660855.481987,10
1734660855.587423,9
1734660855.692743,10
1734660855.797077,11
1734660855.901372,11
1734660856.005922,9
1734660856.111232,8
1734660856.215856,9
1734660856.320916,9
1734660856.426757,8
1734660856.531960,10
1734660856.640311,9
1734660856.747124,8
1734660856.852953,9
1734660856.957382,8
1734660857.061919,9
1734660857.167094,8
1734660857.274045,9
1734660857.379155,9
1734660857.484764,8
1734660857.589958,9
1734660857.694654,11
1734660857.799304,11
1734660857.905829,12
1734660858.010590,10
1734660858.116200,7
1734660858.220503,7
1734660858.324867,9
1734660858.430065,8
1734660858.536410,7
1734660858.641913,8
1734660858.745857,8
1734660858.853551,8
1734660858.958638,8
1734660859.065412,9
1734660859.169847,7
1734660859.273794,9
1734660859.378093,8
1734660859.483111,8
1734660859.587386,9
1734660859.691667,8
1734660859.796482,10
1734660859.900926,8
1734660860.006587,8
1734660860.111763,9
1734660860.215930,10
1734660860.321167,9
1734660860.426064,9
1734660860.530809,10
1734660860.635058,12
1734660860.739916,11
1734660860.845058,11
1734660860.949976,11
1734660861.054187,10
1734660861.158757,10
1734660861.262625,10
1734660861.367557,9
1734660861.471627,8
1734660861.576416,8
1734660861.680950,8
1734660861.786202,7
1734660861.891687,8
1734660861.997237,8
1734660862.102610,8
1734660862.206966,7
1734660862.314521,9
1734660862.419624,3
1734660862.524326,2
1734660862.628116,3
1734660862.732243,2
1734660862.836415,4
1734660862.940679,7
1734660863.044859,7
1734660863.150329,8
1734660863.266154,9
1734660863.371280,9
1734660863.475703,11
1734660863.581112,9
1734660863.685766,10
1734660863.791030,10
1734660863.895952,9
1734660864.000386,10
1734660864.104491,10
1734660864.210083,10
1734660864.314558,8
1734660864.418504,9
1734660864.523184,10
1734660864.628421,9
1734660864.735063,10
1734660864.861812,10
1734660864.966308,10
1734660865.070922,10
1734660865.176895,10
1734660865.285917,11
1734660865.392037,10
1734660865.497480,10
1734660865.603237,10
1734660865.708833,11
1734660865.813453,11
1734660865.917961,10
1734660866.025349,11
1734660866.130273,11
1734660866.236041,10
1734660866.340636,11
1734660866.445346,10
1734660866.549924,10
1734660866.655572,10
1734660866.760770,10
1734660866.866449,10
1734660866.970787,9
1734660867.076559,10
1734660867.180541,10
1734660867.284734,9
1734660867.388505,10
1734660867.493139,10
1734660867.597842,9
1734660867.703511,9
1734660867.807997,10
1734660867.911852,9
1734660868.016566,9
1734660868.121254,11
1734660868.226989,11
1734660868.331637,12
1734660868.435966,10
1734660868.540450,11
1734660868.645319,12
1734660868.749590,12
1734660868.856226,12
1734660868.966293,12
1734660869.072017,12
1734660869.178018,10
1734660869.283131,11
1734660869.386764,10
1734660869.492365,11
1734660869.596946,10
1734660869.702225,10
1734660869.807857,10
1734660869.912396,9
1734660870.016906,10
1734660870.121678,10
1734660870.226431,9
1734660870.330972,10
1734660870.435630,11
1734660870.540323,10
1734660870.645339,10
1734660870.750338,11
1734660870.854601,10
1734660870.959190,10
1734660871.063834,10
1734660871.169855,12
1734660871.273867,10
1734660871.377771,11
1734660871.482254,11
1734660871.586209,11
1734660871.691135,11
1734660871.796659,11
1734660871.901559,11
1734660872.011732,10
1734660872.115771,10
1734660872.220478,10
1734660872.324652,10
1734660872.428757,9
1734660872.532501,10
1734660872.638018,9
1734660872.743517,2
1734660872.849053,2
1734660872.954750,3
1734660873.059784,3
1734660873.165473,5
1734660873.274567,6
1734660873.379838,5
1734660873.487917,7
1734660873.593270,9
1734660873.698518,7
1734660873.802948,9
1734660873.908615,10
1734660874.013653,9
1734660874.117919,11
1734660874.222596,10
1734660874.328228,11
1734660874.434168,10
1734660874.539120,10
1734660874.643867,11
1734660874.750338,12
1734660874.854809,10
1734660874.959500,11
1734660875.064530,9
1734660875.169093,10
1734660875.272958,9
1734660875.376928,10
1734660875.481147,9
1734660875.585196,10
1734660875.689267,9
1734660875.793795,9
1734660875.898037,9
1734660876.003211,8
1734660876.107486,9
1734660876.212219,10
1734660876.316989,10
1734660876.422446,10
1734660876.527210,9
1734660876.633544,11
1734660876.738201,10
1734660876.843126,11
1734660876.949051,11
1734660877.053218,12
1734660877.160733,9
1734660877.266548,9
1734660877.371775,10
1734660877.476599,10
1734660877.580606,10
1734660877.685480,10
1734660877.790486,11
1734660877.895282,10
1734660878.000919,10
1734660878.105071,11
1734660878.209437,10
1734660878.315402,9
1734660878.419867,10
1734660878.525116,9
1734660878.629889,10
1734660878.734382,9
1734660878.839479,10
1734660878.944446,9
1734660879.048871,10
1734660879.153426,12
1734660879.258474,11
1734660879.363550,10
1734660879.468586,10
1734660879.572518,11
1734660879.690297,11
1734660879.794789,13
1734660879.900476,11
1734660880.005231,10
1734660880.111147,10
1734660880.215417,10
1734660880.319619,9
1734660880.425030,10
1734660880.529550,9
1734660880.634467,10
1734660880.739129,11
1734660880.843262,9
1734660880.948463,9
1734660881.053459,9
1734660881.157716,9
1734660881.263022,8
1734660881.368652,10
1734660881.474198,8
1734660881.578803,8
1734660881.683491,10
1734660881.788038,9
1734660881.892637,9
1734660881.997299,10
1734660882.103429,10
1734660882.207885,10
1734660882.313082,10
1734660882.418331,10
1734660882.523226,10
1734660882.627717,10
1734660882.737015,9
1734660882.841530,9
1734660882.946220,9
1734660883.050591,3
1734660883.156357,2
1734660883.260461,2
1734660883.365497,3
1734660883.469852,4
1734660883.574851,8
1734660883.678971,6
1734660883.785334,6
1734660883.890152,9
1734660883.995134,7
1734660884.099552,8
1734660884.204964,9
1734660884.310087,8
1734660884.414145,10
1734660884.519424,10
1734660884.625380,10
1734660884.729698,10
1734660884.834867,9
1734660884.939869,10
1734660885.045238,9
1734660885.152691,10
1734660885.256958,11
1734660885.361390,10
1734660885.466767,9
1734660885.584318,9
1734660885.688781,11
1734660885.793225,9
1734660885.898041,9
1734660886.003296,9
1734660886.109112,10
1734660886.213498,10
1734660886.318007,8
1734660886.422210,9
1734660886.528331,8
1734660886.632063,9
1734660886.736009,9
1734660886.839844,9
1734660886.944042,8
1734660887.048924,9
1734660887.156015,11
1734660887.261173,11
1734660887.366283,11
1734660887.472214,10
1734660887.576825,11
1734660887.687069,11
1734660887.791303,11
1734660887.895307,10
1734660888.000063,11
1734660888.105455,10
1734660888.211338,11
1734660888.316699,12
1734660888.421786,9
1734660888.525929,8
1734660888.629907,9
1734660888.735342,9
1734660888.841144,9
1734660888.946486,9
1734660889.051357,9
1734660889.156286,9
1734660889.260383,9
1734660889.365569,9
1734660889.469972,9
1734660889.575073,8
1734660889.679452,9
1734660889.784356,10
1734660889.888911,9
1734660889.994189,10
1734660890.099615,11
1734660890.203816,11
1734660890.307666,11
1734660890.411494,11
1734660890.515816,11
1734660890.620029,11
1734660890.724523,11
1734660890.835597,11
1734660890.958494,10
1734660891.062533,10
1734660891.166327,11
1734660891.270516,12
1734660891.375571,10
1734660891.480532,10
1734660891.585855,9
1734660891.690642,10
1734660891.795205,9
1734660891.899544,11
1734660892.003618,10
1734660892.107673,10
1734660892.212798,10
1734660892.318377,11
1734660892.423873,9
1734660892.528442,10
1734660892.633060,10
1734660892.737421,11
1734660892.841798,10
1734660892.948379,9
1734660893.052315,10
1734660893.157867,9
1734660893.262246,9
1734660893.367327,2
1734660893.471779,3
1734660893.576849,2
1734660893.681453,3
1734660893.785869,7
1734660893.890907,6
1734660893.995367,6
1734660894.100455,7
1734660894.205053,6
1734660894.309558,9
1734660894.414395,8
1734660894.520291,8
1734660894.625146,10
1734660894.730253,9
1734660894.835768,9
1734660894.940730,9
1734660895.045568,9
1734660895.150789,9
1734660895.255687,10
1734660895.360038,10
1734660895.463907,10
1734660895.568353,11
1734660895.673833,10
1734660895.778020,10
1734660895.882663,8
1734660895.986976,10
1734660896.091661,9
1734660896.196572,9
1734660896.302279,8
1734660896.406631,8
1734660896.512689,7
1734660896.616617,9
1734660896.720385,8
1734660896.824684,7
1734660896.930587,9
1734660897.035344,8
1734660897.140479,8
1734660897.244350,9
1734660897.348948,9
1734660897.453411,9
1734660897.558778,8
1734660897.662996,9
1734660897.767695,9
1734660897.871718,9
1734660897.975878,8
1734660898.080887,9
1734660898.185677,11
1734660898.291063,11
1734660898.396143,9
1734660898.500270,10
1734660898.604896,10
1734660898.711020,11
1734660898.815567,10
1734660898.920814,11
1734660899.025385,10
1734660899.131058,9
1734660899.235996,9
1734660899.340418,9
1734660899.444880,9
1734660899.550281,9
1734660899.655842,8
1734660899.760905,8
1734660899.867850,9
1734660899.973320,9
1734660900.079076,9
1734660900.183643,9
1734660900.288544,7
1734660900.393160,9
1734660900.497521,9
1734660900.603303,10
1734660900.708770,10
1734660900.813074,9
1734660900.917939,10
1734660901.022922,10
1734660901.127738,11
1734660901.232365,10
1734660901.337892,9
1734660901.442133,9
1734660901.546682,9
1734660901.651709,9
1734660901.756681,9
1734660901.862103,11
1734660901.984956,9
1734660902.090899,9
1734660902.196792,10
1734660902.301181,9
1734660902.405579,8
1734660902.511192,9
1734660902.617338,8
1734660902.723225,10
1734660902.827918,10
1734660902.932326,10
1734660903.037508,10
1734660903.142281,9
1734660903.248311,10
1734660903.352779,10
1734660903.458359,10
1734660903.564346,7
1734660903.669118,3
1734660903.775187,2
1734660903.880363,3
1734660903.984999,5
1734660904.089806,6
1734660904.194440,5
1734660904.298801,6
1734660904.403424,7
1734660904.508269,7
1734660904.612930,8
1734660904.717779,6
1734660904.821910,9
1734660904.927481,8
1734660905.033037,8
1734660905.137392,9
1734660905.241671,8
1734660905.346570,8
1734660905.450654,10
1734660905.554747,9
1734660905.659497,10
1734660905.763522,10
1734660905.868902,10
1734660905.974175,9
1734660906.079391,10
1734660906.184232,10
1734660906.288790,9
1734660906.393058,10
1734660906.497853,8
1734660906.601470,9
1734660906.705521,8
1734660906.810569,9
1734660906.916637,8
1734660907.021728,8
1734660907.126220,8
1734660907.230874,8
1734660907.335801,9
1734660907.441229,10
1734660907.545820,10
1734660907.650319,10
1734660907.755316,10
1734660907.859713,9
1734660907.964724,9
1734660908.070049,9
1734660908.174870,9
1734660908.280321,8
1734660908.384615,10
1734660908.491848,10
1734660908.597209,10
1734660908.702789,9
1734660908.807118,10
1734660908.912400,10
1734660909.016502,10
1734660909.121537,9
1734660909.226784,10
1734660909.331092,9
1734660909.435524,9
1734660909.539770,9
1734660909.646894,9
1734660909.751710,8
1734660909.855901,9
1734660909.960786,9
1734660910.068326,9
1734660910.173127,10
1734660910.278013,10
1734660910.383699,8
1734660910.491252,10
1734660910.595348,8
1734660910.700506,9
1734660910.806210,8
1734660910.910970,9
1734660911.016076,9
1734660911.121413,10
1734660911.226259,9
1734660911.332433,10
1734660911.436783,10
1734660911.540549,9
1734660911.644885,11
1734660911.749374,8
1734660911.854388,8
1734660911.958810,10
1734660912.064548,9
1734660912.169898,10
1734660912.274892,9
1734660912.379159,9
1734660912.485037,9
1734660912.590717,8
1734660912.695725,8
1734660912.800627,10
1734660912.905075,9
1734660913.017721,9
1734660913.122300,11
1734660913.227642,9
1734660913.332698,10
1734660913.437806,9
1734660913.542884,9
1734660913.646898,8
1734660913.750596,10
1734660913.856400,10
1734660913.961324,4
1734660914.067634,3
1734660914.171145,4
1734660914.275367,5
1734660914.379309,6
1734660914.483104,8
1734660914.587011,6
1734660914.691246,7
1734660914.795246,7
1734660914.900410,7
1734660915.005208,9
1734660915.109185,8
1734660915.213515,8
1734660915.318727,9
1734660915.424060,8
1734660915.529819,9
1734660915.634403,8
1734660915.738247,10
1734660915.842714,9
1734660915.947383,9
1734660916.051258,9
1734660916.155447,9
1734660916.259314,10
1734660916.364808,8
1734660916.469117,9
1734660916.573404,8
1734660916.677378,9
1734660916.782088,9
1734660916.886602,10
1734660916.991217,10
1734660917.096345,11
1734660917.201500,11
1734660917.306617,11
1734660917.411172,10
1734660917.515263,12
1734660917.619675,12
1734660917.725256,10
1734660917.830172,11
1734660917.934947,10
1734660918.038812,11
1734660918.143220,10
1734660918.247445,11
1734660918.366120,10
1734660918.470798,11
1734660918.575083,10
1734660918.679142,13
1734660918.783464,9
1734660918.887273,10
1734660918.991156,9
1734660919.096524,9
1734660919.200477,10
1734660919.304921,9
1734660919.408324,9
1734660919.511912,8
1734660919.616785,11
1734660919.723802,10
1734660919.831831,9
1734660919.938154,8
1734660920.042673,11
1734660920.147095,10
1734660920.251589,10
1734660920.358413,10
1734660920.463070,10
1734660920.568118,11
1734660920.672405,9
1734660920.776635,10
1734660920.881764,9
1734660920.986506,8
1734660921.091697,10
1734660921.196939,9
1734660921.301818,9
1734660921.406072,9
1734660921.516464,10
1734660921.621487,9
1734660921.726644,10
1734660921.831801,10
1734660921.935958,10
1734660922.040994,10
1734660922.146817,11
1734660922.250521,12
1734660922.355786,11
1734660922.463152,11
1734660922.567354,12
1734660922.672448,11
1734660922.777565,11
1734660922.882308,9
1734660922.987529,10
1734660923.092805,10
1734660923.197106,8
1734660923.301248,9
1734660923.405283,9
1734660923.510061,9
1734660923.615350,8
1734660923.720101,10
1734660923.825034,9
1734660923.929101,9
1734660924.034161,11
1734660924.138349,10
1734660924.242916,6
1734660924.347522,2
1734660924.452509,2
1734660924.557306,2
1734660924.662230,4
1734660924.766609,5
1734660924.872425,7
1734660924.977027,6
1734660925.082780,8
1734660925.186352,7
1734660925.292852,7
1734660925.397835,9
1734660925.502687,7
1734660925.607040,9
1734660925.711529,10
1734660925.815867,8
1734660925.921410,10
1734660926.027327,11
1734660926.132060,10
1734660926.237116,11
1734660926.342295,10
1734660926.447155,10
1734660926.551403,10
1734660926.655693,11
1734660926.759420,9
1734660926.864001,11
1734660926.968420,9
1734660927.073295,10
1734660927.177744,9
1734660927.282334,9
1734660927.386400,10
1734660927.490397,10
1734660927.593915,9
1734660927.698094,11
1734660927.803713,11
1734660927.910767,10
1734660928.015623,10
1734660928.119526,11
1734660928.224455,10
1734660928.328460,12
1734660928.432542,11
1734660928.537874,11
1734660928.644450,10
1734660928.749853,11
1734660928.853757,9
1734660928.957915,10
1734660929.062403,10
1734660929.167660,10
1734660929.271601,11
1734660929.376963,11
1734660929.481503,10
1734660929.586226,11
1734660929.693206,11
1734660929.797889,11
1734660929.901738,11
1734660930.005814,11
1734660930.110637,9
1734660930.214490,10
1734660930.318785,9
1734660930.423216,10
1734660930.528556,11
1734660930.634303,11
1734660930.739229,12
1734660930.843081,10
1734660930.947559,11
1734660931.055650,11
1734660931.159649,12
1734660931.268546,11
1734660931.373214,11
1734660931.477591,11
1734660931.583096,11
1734660931.687368,11
1734660931.792078,11
1734660931.896363,10
1734660932.000257,10
1734660932.106233,10
1734660932.211968,10
1734660932.317008,10
1734660932.421322,9
1734660932.526079,8
1734660932.630851,10
1734660932.734680,10
1734660932.838833,10
1734660932.942781,10
1734660933.048016,11
1734660933.151807,10
1734660933.255453,10
1734660933.359168,9
1734660933.463764,9
1734660933.568674,10
1734660933.673904,11
1734660933.778307,10
1734660933.883375,11
1734660933.988884,10
1734660934.095470,11
1734660934.200036,10
1734660934.304793,11
1734660934.409377,12
1734660934.513284,11
1734660934.616772,4
1734660934.721952,3
1734660934.826627,2
1734660934.934839,6
1734660935.043156,6
1734660935.150856,5
1734660935.254829,6
1734660935.359035,5
1734660935.464309,6
1734660935.568364,7
1734660935.672211,4
1734660935.777004,8
1734660935.881874,5
1734660935.986829,7
1734660936.092084,8
1734660936.197001,7
1734660936.301747,10
1734660936.406024,12
1734660936.510170,10
1734660936.614271,9
1734660936.719000,10
1734660936.823406,9
1734660936.928339,10
1734660937.034295,11
1734660937.138901,9
1734660937.248296,9
1734660937.353326,8
1734660937.457990,9
