1734661024.401910,11
1734661024.506006,11
1734661024.610612,11
1734661024.715398,12
1734661024.820534,12
1734661024.925599,12
1734661025.031821,9
1734661025.136844,9
1734661025.240586,12
1734661025.344446,9
1734661025.448929,11
1734661025.553622,9
1734661025.657411,10
1734661025.762064,10
1734661025.867936,10
1734661025.973262,11
1734661026.077192,12
1734661026.182306,9
1734661026.286933,11
1734661026.390853,10
1734661026.494695,11
1734661026.599401,9
1734661026.703540,10
1734661026.807504,11
1734661026.911535,11
1734661027.015801,10
1734661027.121684,12
1734661027.227236,11
1734661027.331300,11
1734661027.435367,13
1734661027.540393,11
1734661027.644653,11
1734661027.748470,11
1734661027.853525,11
1734661027.958327,9
1734661028.063088,4
1734661028.167428,3
1734661028.273264,3
1734661028.377540,7
1734661028.482659,7
1734661028.590578,10
1734661028.695218,9
1734661028.799639,10
1734661028.904621,11
1734661029.009108,10
1734661029.113113,11
1734661029.217404,11
1734661029.321225,11
1734661029.425970,11
1734661029.530850,11
1734661029.634921,9
1734661029.739271,8
1734661029.844211,9
1734661029.948290,8
1734661030.051762,10
1734661030.156999,9
1734661030.261468,10
1734661030.367691,9
1734661030.473615,8
1734661030.577877,11
1734661030.682932,9
1734661030.788380,9
1734661030.893574,8
1734661030.997704,9
1734661031.104242,8
1734661031.208092,9
1734661031.312000,8
1734661031.416463,8
1734661031.541189,10
1734661031.646871,11
1734661031.751481,10
1734661031.855349,10
1734661031.959556,10
1734661032.064875,10
1734661032.168849,10
1734661032.273587,9
1734661032.379517,9
1734661032.483795,10
1734661032.588377,11
1734661032.692076,10
1734661032.795882,8
1734661032.900697,10
1734661033.005733,10
1734661033.111290,10
1734661033.216623,8
1734661033.320868,9
1734661033.425943,10
1734661033.530044,9
1734661033.635015,10
1734661033.739563,9
1734661033.844817,9
1734661033.949260,10
1734661034.054515,9
1734661034.159811,8
1734661034.264929,9
1734661034.369650,9
1734661034.474216,9
1734661034.579327,9
1734661034.684720,8
1734661034.789295,9
1734661034.893985,9
1734661034.999136,10
1734661035.103584,9
1734661035.208961,10
1734661035.313439,11
1734661035.417589,10
1734661035.521924,11
1734661035.625384,10
1734661035.729542,10
1734661035.836123,11
1734661035.942161,10
1734661036.047168,11
1734661036.151755,10
1734661036.255837,12
1734661036.359854,11
1734661036.463996,11
1734661036.571239,10
1734661036.676386,11
1734661036.780662,9
1734661036.885823,10
1734661036.990590,9
1734661037.095880,9
1734661037.199842,9
1734661037.304245,10
1734661037.408269,11
1734661037.512611,9
1734661037.617391,9
1734661037.722808,10
1734661037.828723,9
1734661037.934062,9
1734661038.038831,9
1734661038.143595,9
1734661038.248559,9
1734661038.353573,4
1734661038.457560,4
1734661038.561910,4
1734661038.665691,4
1734661038.770450,7
1734661038.875072,8
1734661038.978867,10
1734661039.084117,11
1734661039.188334,11
1734661039.293632,11
1734661039.397797,12
1734661039.501227,14
1734661039.605786,13
1734661039.710310,13
1734661039.814490,12
1734661039.920069,11
1734661040.023382,12
1734661040.127762,11
1734661040.231803,10
1734661040.335329,9
1734661040.439124,10
1734661040.542856,10
1734661040.646851,10
1734661040.751583,10
1734661040.855721,11
1734661040.961093,11
1734661041.065875,9
1734661041.169899,9
1734661041.276414,10
1734661041.380502,11
1734661041.485233,10
1734661041.589998,11
1734661041.694607,12
1734661041.798006,11
1734661041.902865,10
1734661042.007318,10
1734661042.113614,10
1734661042.218114,11
1734661042.322968,11
1734661042.427204,12
1734661042.532476,10
1734661042.637288,12
1734661042.741688,12
1734661042.846537,10
1734661042.951444,12
1734661043.057123,11
1734661043.161540,12
1734661043.266302,9
1734661043.370317,9
1734661043.474324,10
1734661043.579221,10
1734661043.684104,10
1734661043.787846,10
1734661043.892282,11
1734661043.996745,10
1734661044.100857,10
1734661044.206008,10
1734661044.310505,10
1734661044.415553,10
1734661044.520324,10
1734661044.624990,12
1734661044.729655,11
1734661044.834901,12
1734661044.939849,10
1734661045.044435,11
1734661045.149801,11
1734661045.254653,11
1734661045.359186,12
1734661045.464022,11
1734661045.569264,12
1734661045.674291,11
1734661045.779116,12
1734661045.883471,12
1734661045.988410,12
1734661046.093019,11
1734661046.197618,9
1734661046.302236,9
1734661046.406670,10
1734661046.511337,10
1734661046.615855,10
1734661046.720675,11
1734661046.825167,10
1734661046.930697,9
1734661047.035111,9
1734661047.139997,10
1734661047.244394,11
1734661047.349854,10
1734661047.454128,10
1734661047.559616,12
1734661047.664357,11
1734661047.769051,11
1734661047.873515,11
1734661047.977961,11
1734661048.084640,11
1734661048.191029,10
1734661048.296000,13
1734661048.400940,13
1734661048.506360,12
1734661048.610383,6
1734661048.715249,2
1734661048.820498,2
1734661048.925541,3
1734661049.030852,5
1734661049.135718,8
1734661049.239848,6
1734661049.346833,8
1734661049.451907,9
1734661049.556520,7
1734661049.663401,9
1734661049.768676,9
1734661049.873011,9
1734661049.977883,10
1734661050.082783,11
1734661050.187532,11
1734661050.291243,11
1734661050.396694,10
1734661050.501107,12
1734661050.605549,11
1734661050.710628,11
1734661050.815228,10
1734661050.919638,11
1734661051.025825,10
1734661051.130816,11
1734661051.236269,12
1734661051.342948,9
1734661051.448042,10
1734661051.553714,8
1734661051.659651,8
1734661051.764014,9
1734661051.869610,9
1734661051.974091,10
1734661052.079360,9
1734661052.186210,10
1734661052.291072,10
1734661052.396156,10
1734661052.500368,10
1734661052.604683,10
1734661052.709143,11
1734661052.814254,10
1734661052.918692,10
1734661053.024950,10
1734661053.129712,11
1734661053.235275,10
1734661053.341287,12
1734661053.446158,11
1734661053.550458,11
1734661053.655487,10
1734661053.760758,12
1734661053.865875,12
1734661053.969898,11
1734661054.084080,10
1734661054.188649,10
1734661054.294814,10
1734661054.399140,9
1734661054.504791,8
1734661054.609632,9
1734661054.713969,8
1734661054.818518,9
1734661054.922944,9
1734661055.027189,9
1734661055.131620,8
1734661055.236395,9
1734661055.341044,10
1734661055.445350,10
1734661055.549381,11
1734661055.654308,9
1734661055.759168,9
1734661055.862612,11
1734661055.966635,11
1734661056.070626,10
1734661056.174666,11
1734661056.278549,11
1734661056.383305,11
1734661056.487614,9
1734661056.591551,12
1734661056.695504,9
1734661056.800125,11
1734661056.903867,9
1734661057.007783,12
1734661057.111890,12
1734661057.216486,9
1734661057.320463,10
1734661057.425292,9
1734661057.531199,10
1734661057.635317,10
1734661057.739831,10
1734661057.843593,10
1734661057.948738,9
1734661058.053371,8
1734661058.158140,10
1734661058.262544,9
1734661058.366814,9
1734661058.471388,8
1734661058.575831,10
1734661058.680715,10
1734661058.784689,9
1734661058.889263,9
1734661058.993126,4
1734661059.097364,3
1734661059.201836,4
1734661059.306273,5
1734661059.410650,6
1734661059.515095,7
1734661059.619204,8
1734661059.723636,7
1734661059.828427,8
1734661059.932903,7
1734661060.037208,8
1734661060.142040,9
1734661060.245941,9
1734661060.349866,10
1734661060.454407,11
1734661060.558571,9
1734661060.662325,10
1734661060.766190,11
1734661060.870023,10
1734661060.974918,10
1734661061.079527,11
1734661061.185253,12
1734661061.289489,10
1734661061.393734,12
1734661061.497755,10
1734661061.604943,11
1734661061.710488,10
1734661061.814808,11
1734661061.919358,11
1734661062.023617,12
1734661062.128823,12
1734661062.233539,12
1734661062.337810,11
1734661062.442617,11
1734661062.547303,11
1734661062.652006,11
1734661062.756722,10
1734661062.863506,9
1734661062.967594,10
1734661063.071806,9
1734661063.176454,9
1734661063.280007,11
1734661063.384441,10
1734661063.488662,10
1734661063.593728,10
1734661063.700520,9
1734661063.804848,10
1734661063.908995,9
1734661064.013224,11
1734661064.118438,9
1734661064.224729,10
1734661064.330247,10
1734661064.433659,10
1734661064.538100,10
1734661064.642637,11
1734661064.747315,13
1734661064.851494,12
1734661064.956994,11
1734661065.060842,11
1734661065.165715,10
1734661065.270151,12
1734661065.375715,10
1734661065.479161,13
1734661065.583493,11
1734661065.689669,11
1734661065.794919,9
1734661065.899859,10
1734661066.005190,10
1734661066.110329,10
1734661066.215617,10
1734661066.321529,9
1734661066.426409,10
1734661066.531170,10
1734661066.637184,10
1734661066.741702,10
1734661066.846572,10
1734661066.951714,9
1734661067.056551,9
1734661067.161399,10
1734661067.266164,11
1734661067.371915,11
1734661067.476610,11
1734661067.581425,11
1734661067.686140,12
1734661067.790691,11
1734661067.895352,10
1734661067.999633,12
1734661068.105356,12
1734661068.209647,12
1734661068.315272,11
1734661068.419305,12
1734661068.523756,10
1734661068.631076,11
1734661068.735762,10
1734661068.841168,10
1734661068.946424,9
1734661069.052219,10
1734661069.156716,10
1734661069.261753,4
1734661069.367103,2
1734661069.473028,2
1734661069.578693,3
1734661069.683660,6
1734661069.788973,8
1734661069.893635,6
1734661069.999065,9
1734661070.104344,8
1734661070.209896,9
1734661070.314265,11
1734661070.419807,10
1734661070.525005,12
1734661070.629704,12
1734661070.735670,11
1734661070.839543,11
1734661070.943562,10
1734661071.047556,11
1734661071.153205,10
1734661071.257246,11
1734661071.361574,10
1734661071.465800,9
1734661071.570420,11
1734661071.674894,9
1734661071.779791,10
1734661071.884099,8
1734661071.987875,9
1734661072.091422,10
1734661072.196393,9
1734661072.300218,8
1734661072.403965,9
1734661072.507895,9
1734661072.612243,9
1734661072.717451,10
1734661072.822436,9
1734661072.927154,9
1734661073.031017,11
1734661073.136033,11
1734661073.242463,11
1734661073.346574,10
1734661073.451052,11
1734661073.555909,11
1734661073.660746,11
1734661073.766145,10
1734661073.870614,11
1734661073.976177,11
1734661074.080642,11
1734661074.186698,11
1734661074.290981,10
1734661074.395823,11
1734661074.501266,10
1734661074.605431,10
1734661074.710793,10
1734661074.815480,10
1734661074.920285,10
1734661075.025984,9
1734661075.131517,9
1734661075.235925,8
1734661075.340980,9
1734661075.446812,8
1734661075.551155,9
1734661075.659389,11
1734661075.764373,10
1734661075.869564,11
1734661075.974498,9
1734661076.081061,10
1734661076.186615,9
1734661076.290651,8
1734661076.396408,9
1734661076.502141,10
1734661076.607033,9
1734661076.711638,8
1734661076.816633,10
1734661076.922354,9
1734661077.029911,8
1734661077.134663,10
1734661077.240266,9
1734661077.344358,9
1734661077.450099,10
1734661077.554567,10
1734661077.660506,10
1734661077.764736,9
1734661077.869670,11
1734661077.975303,10
1734661078.079364,10
1734661078.184039,9
1734661078.289027,10
1734661078.393816,10
1734661078.498759,11
1734661078.603348,10
1734661078.708087,11
1734661078.813068,11
1734661078.917597,12
1734661079.022505,12
1734661079.127177,11
1734661079.231687,11
1734661079.336257,11
1734661079.440089,10
1734661079.548349,7
1734661079.653424,2
1734661079.758354,3
1734661079.863373,2
1734661079.968603,3
1734661080.074957,5
1734661080.180342,4
1734661080.284561,4
1734661080.389086,4
1734661080.493601,5
1734661080.598743,8
1734661080.703496,7
1734661080.808538,6
1734661080.913361,8
1734661081.018855,7
1734661081.138000,9
1734661081.243352,8
1734661081.348503,9
1734661081.453170,9
1734661081.557487,10
1734661081.662148,9
1734661081.767463,9
1734661081.873998,9
1734661081.977879,10
1734661082.083854,10
1734661082.188084,9
1734661082.293404,10
1734661082.398136,8
1734661082.502849,9
1734661082.607520,10
1734661082.711607,9
1734661082.815836,9
1734661082.920149,9
1734661083.024314,9
1734661083.128587,8
1734661083.233770,8
1734661083.338040,8
1734661083.442787,8
1734661083.548331,7
1734661083.652423,9
1734661083.757656,9
1734661083.863192,9
1734661083.969009,10
1734661084.074586,10
1734661084.179134,8
1734661084.286108,10
1734661084.391815,10
1734661084.496047,10
1734661084.603735,8
1734661084.707853,8
1734661084.812493,9
1734661084.917354,9
1734661085.022205,8
1734661085.127860,9
1734661085.232563,9
1734661085.337307,8
1734661085.441554,8
1734661085.545943,9
1734661085.650368,8
1734661085.756132,8
1734661085.861047,9
1734661085.968114,9
1734661086.072446,8
1734661086.177679,9
1734661086.282248,10
1734661086.387184,10
1734661086.492262,10
1734661086.596731,10
1734661086.700638,11
1734661086.805199,10
1734661086.924480,9
1734661087.029361,11
1734661087.139014,9
1734661087.243801,8
1734661087.348800,9
1734661087.454071,8
1734661087.558871,8
1734661087.663054,9
1734661087.767638,10
1734661087.872640,8
1734661087.977783,9
1734661088.082661,8
1734661088.187186,9
1734661088.291793,9
1734661088.396695,9
1734661088.502217,11
1734661088.606474,10
1734661088.710556,10
1734661088.814901,10
1734661088.919760,10
1734661089.024873,11
1734661089.130394,9
1734661089.234869,9
1734661089.340686,8
1734661089.445802,8
1734661089.550212,8
1734661089.654224,7
1734661089.759041,8
1734661089.863936,5
1734661089.968457,3
1734661090.072781,3
1734661090.177105,3
1734661090.281998,2
1734661090.386245,4
1734661090.490582,7
1734661090.594946,5
1734661090.698665,5
1734661090.804614,5
1734661090.909725,5
1734661091.014175,5
1734661091.118566,4
1734661091.223973,7
1734661091.328911,6
1734661091.433131,7
1734661091.536659,9
1734661091.641455,7
1734661091.745649,10
1734661091.850545,9
1734661091.956002,10
1734661092.060976,10
1734661092.165413,12
1734661092.269706,11
1734661092.374665,10
1734661092.479620,9
1734661092.583736,10
1734661092.687921,9
1734661092.791796,9
1734661092.896385,9
1734661093.001018,8
1734661093.105708,8
1734661093.211035,10
1734661093.315869,9
1734661093.421511,10
1734661093.526021,9
1734661093.630971,9
1734661093.735382,8
1734661093.839960,8
1734661093.945147,9
1734661094.049389,9
1734661094.153896,9
1734661094.258543,9
1734661094.363758,10
1734661094.467735,10
1734661094.572448,9
1734661094.676633,10
1734661094.782839,8
1734661094.887588,10
1734661094.992523,10
1734661095.099669,9
1734661095.204423,9
1734661095.309629,9
1734661095.414563,9
1734661095.518725,9
1734661095.623563,9
1734661095.728252,9
1734661095.833495,9
1734661095.938230,8
1734661096.044483,8
1734661096.149326,10
1734661096.254744,9
1734661096.359646,9
1734661096.464637,8
1734661096.568748,9
1734661096.674724,9
1734661096.780373,9
1734661096.885579,9
1734661096.989994,9
1734661097.094202,9
1734661097.203739,10
1734661097.309804,9
1734661097.414735,10
1734661097.519228,9
1734661097.632953,11
1734661097.738125,10
1734661097.843438,9
1734661097.947787,10
1734661098.052422,9
1734661098.156971,8
1734661098.262035,10
1734661098.366672,9
1734661098.471124,9
1734661098.576569,8
1734661098.680914,9
1734661098.785061,9
1734661098.889418,9
1734661098.994637,9
1734661099.100135,9
1734661099.204615,9
1734661099.309368,9
1734661099.414374,9
1734661099.519038,8
1734661099.623065,9
1734661099.729424,8
1734661099.834289,10
1734661099.939384,9
1734661100.043462,10
1734661100.147827,8
1734661100.251689,3
1734661100.355848,3
1734661100.461436,3
1734661100.566257,4
1734661100.672055,6
1734661100.776389,8
1734661100.881748,6
1734661100.986270,7
1734661101.090807,9
1734661101.195880,8
1734661101.299856,9
1734661101.404409,11
1734661101.508926,10
1734661101.613067,11
1734661101.718460,9
1734661101.824394,10
1734661101.929448,11
1734661102.034188,10
1734661102.139132,10
1734661102.244640,10
1734661102.349726,11
1734661102.454453,10
1734661102.559323,9
1734661102.664493,10
1734661102.768455,11
1734661102.875839,10
1734661102.979845,11
1734661103.084559,11
1734661103.188941,12
1734661103.294675,12
1734661103.400484,12
1734661103.521595,9
1734661103.626348,12
1734661103.731164,10
1734661103.835627,10
1734661103.940488,10
1734661104.045888,10
1734661104.153686,11
1734661104.260621,9
1734661104.367648,10
1734661104.472804,9
1734661104.577599,10
1734661104.682442,10
1734661104.786355,10
1734661104.891244,12
1734661104.997071,10
1734661105.102682,11
1734661105.209726,11
1734661105.314918,11
1734661105.419494,11
1734661105.523592,12
1734661105.629327,11
1734661105.733365,11
1734661105.837440,10
1734661105.943263,11
1734661106.048507,9
1734661106.154109,10
1734661106.259507,9
1734661106.364295,11
1734661106.469304,10
1734661106.575590,10
1734661106.681065,11
1734661106.785185,10
1734661106.889205,10
1734661106.993257,9
1734661107.097117,11
1734661107.201541,10
1734661107.305774,10
1734661107.410413,10
1734661107.520801,11
1734661107.625045,10
1734661107.729741,11
1734661107.834032,12
1734661107.937842,11
1734661108.042234,10
1734661108.145726,11
1734661108.249887,12
1734661108.354643,11
1734661108.459324,11
1734661108.564351,11
1734661108.670014,9
1734661108.774229,12
1734661108.881490,10
1734661108.985850,11
1734661109.089750,11
1734661109.194734,11
1734661109.300387,10
1734661109.404289,10
1734661109.508712,10
1734661109.613715,10
1734661109.717474,10
1734661109.821518,10
1734661109.927476,9
1734661110.031540,10
1734661110.135955,11
1734661110.240552,10
1734661110.344550,11
1734661110.448357,7
1734661110.553481,4
1734661110.657731,3
1734661110.762466,4
1734661110.866966,5
1734661110.971829,7
1734661111.077558,7
1734661111.182090,7
1734661111.286940,10
1734661111.391340,8
1734661111.498663,8
1734661111.603714,10
1734661111.707899,9
1734661111.811943,9
1734661111.917146,10
1734661112.021191,9
1734661112.126110,10
1734661112.231165,10
1734661112.336552,8
1734661112.441254,10
1734661112.545951,11
1734661112.650745,10
1734661112.755490,10
1734661112.861353,10
1734661112.966857,9
1734661113.071290,9
1734661113.177159,9
1734661113.281070,9
1734661113.386316,10
1734661113.491166,10
1734661113.595129,9
1734661113.702986,10
1734661113.810293,11
1734661113.915384,11
1734661114.020020,11
1734661114.123962,11
1734661114.229766,10
1734661114.334070,12
1734661114.441389,11
1734661114.546534,10
1734661114.654079,9
1734661114.758815,10
1734661114.863872,9
1734661114.968330,10
1734661115.073599,10
1734661115.178727,11
1734661115.283037,10
1734661115.387722,10
1734661115.491833,10
1734661115.595787,9
1734661115.701422,10
1734661115.805611,10
1734661115.911530,11
1734661116.018105,10
1734661116.122555,11
1734661116.227236,11
1734661116.332258,10
1734661116.437598,11
1734661116.542752,11
1734661116.648150,11
1734661116.753320,11
1734661116.857630,9
1734661116.963424,10
1734661117.068086,11
1734661117.173640,10
1734661117.278421,11
1734661117.382928,11
1734661117.486649,8
1734661117.590883,8
1734661117.696817,10
1734661117.801486,8
1734661117.905892,9
1734661118.010207,7
1734661118.114307,9
1734661118.218908,8
1734661118.323414,10
1734661118.426805,9
1734661118.531833,9
1734661118.636069,10
1734661118.741173,10
1734661118.844986,12
1734661118.948905,11
1734661119.053090,11
1734661119.157509,11
1734661119.262135,11
1734661119.365939,10
1734661119.470864,10
1734661119.574864,11
1734661119.679424,11
1734661119.783535,11
1734661119.888585,11
1734661120.008570,9
1734661120.112697,11
1734661120.217493,11
1734661120.321942,10
1734661120.426382,9
1734661120.530367,10
1734661120.635462,11
1734661120.739989,9
1734661120.843828,2
1734661120.948003,2
1734661121.052447,3
1734661121.156984,2
1734661121.261055,4
1734661121.366855,6
1734661121.470871,7
1734661121.574486,6
1734661121.678451,8
1734661121.782600,9
1734661121.888478,8
1734661121.992549,8
1734661122.097273,12
1734661122.201962,8
1734661122.305912,11
1734661122.410477,10
1734661122.515548,10
1734661122.621973,10
1734661122.725998,10
1734661122.830045,12
1734661122.936299,10
1734661123.041550,10
1734661123.146502,11
1734661123.251313,10
1734661123.355196,11
1734661123.459721,10
1734661123.565232,10
1734661123.669063,11
1734661123.773476,9
1734661123.878115,11
1734661123.982654,10
1734661124.087630,10
1734661124.192765,9
1734661124.298834,9
1734661124.403278,10
1734661124.507439,9
1734661124.612382,12
1734661124.716489,11
1734661124.820553,11
1734661124.925129,11
1734661125.029045,11
1734661125.134475,10
1734661125.238535,10
1734661125.342549,12
1734661125.447417,12
1734661125.555068,11
1734661125.660422,12
1734661125.765032,12
1734661125.870829,11
1734661125.975852,11
1734661126.081051,10
1734661126.187912,10
1734661126.294099,10
1734661126.398018,10
1734661126.501813,10
1734661126.606059,10
1734661126.710269,9
1734661126.814325,10
1734661126.918956,9
1734661127.023649,10
1734661127.129243,10
1734661127.233893,11
1734661127.339190,11
1734661127.443335,10
1734661127.546931,11
1734661127.651278,11
1734661127.756001,11
1734661127.860033,10
1734661127.964381,11
1734661128.068696,10
1734661128.172667,11
1734661128.277003,11
1734661128.381081,11
1734661128.485816,11
1734661128.590609,11
1734661128.694970,12
1734661128.799193,11
1734661128.904278,9
1734661129.008584,10
1734661129.113252,10
1734661129.218603,10
1734661129.322591,10
1734661129.426761,10
1734661129.530065,10
1734661129.633992,11
1734661129.738229,10
1734661129.842793,10
1734661129.946747,11
1734661130.051325,10
1734661130.155307,11
1734661130.262759,10
1734661130.367676,9
1734661130.472449,10
1734661130.576544,11
1734661130.682057,10
1734661130.786513,11
1734661130.890651,13
1734661130.994494,13
1734661131.098606,8
1734661131.213820,3
1734661131.318160,2
1734661131.422922,2
1734661131.528776,5
1734661131.633149,6
1734661131.737914,5
1734661131.842136,6
1734661131.946844,6
1734661132.051771,5
1734661132.156265,7
1734661132.261310,6
1734661132.366616,5
1734661132.470662,8
1734661132.574835,6
1734661132.679531,8
1734661132.783746,7
1734661132.887677,7
1734661132.991996,10
1734661133.097662,9
1734661133.201876,10
1734661133.306363,9
1734661133.410868,10
1734661133.516559,10
1734661133.620389,10
1734661133.725074,10
1734661133.829147,9
1734661133.932884,10
1734661134.037096,8
1734661134.142123,10
1734661134.246794,10
1734661134.350831,9
1734661134.455140,9
1734661134.560297,10
1734661134.665172,9
1734661134.769624,7
1734661134.873767,8
1734661134.977351,8
1734661135.081634,10
1734661135.186268,8
1734661135.291147,9
1734661135.394873,8
1734661135.499047,8
1734661135.602995,10
1734661135.707466,8
1734661135.812773,9
1734661135.916702,9
1734661136.021595,10
1734661136.125116,10
1734661136.230418,11
1734661136.335339,12
1734661136.439884,11
1734661136.547122,10
1734661136.667661,10
1734661136.774080,10
1734661136.878998,8
1734661136.984226,9
1734661137.088528,10
1734661137.193079,8
1734661137.299790,7
1734661137.404016,9
1734661137.508538,9
1734661137.612791,9
1734661137.717842,9
1734661137.822604,9
1734661137.927539,9
1734661138.032453,9
1734661138.137050,9
1734661138.242895,9
1734661138.348394,9
1734661138.452897,9
1734661138.557742,11
1734661138.662221,11
1734661138.766477,11
1734661138.871449,11
1734661138.975503,11
1734661139.079807,9
1734661139.184888,9
1734661139.290467,10
1734661139.395349,10
1734661139.500208,8
1734661139.604978,9
1734661139.709369,9
1734661139.814289,9
1734661139.919061,8
1734661140.023336,9
1734661140.127894,9
1734661140.233698,8
1734661140.338240,9
1734661140.442519,10
1734661140.546643,8
1734661140.651666,9
1734661140.755827,8
1734661140.859918,9
1734661140.964434,8
1734661141.069334,10
1734661141.174335,10
1734661141.278940,9
1734661141.382576,10
1734661141.489550,5
1734661141.594733,3
1734661141.700154,3
1734661141.805193,4
1734661141.912176,4
1734661142.017793,7
1734661142.121796,6
1734661142.226696,6
1734661142.330618,7
1734661142.434435,5
1734661142.538950,7
1734661142.643112,6
1734661142.747288,6
1734661142.852409,8
1734661142.957129,7
1734661143.062440,8
1734661143.168009,9
1734661143.272314,9
1734661143.375898,9
1734661143.479244,9
1734661143.583641,10
1734661143.688073,10
1734661143.792839,10
1734661143.896391,9
1734661144.000920,10
1734661144.104905,11
