1734748165.390631,19
1734748165.499359,19
1734748165.609379,19
1734748165.715755,20
1734748165.859501,19
1734748165.972543,20
1734748166.090583,18
1734748166.198323,20
1734748166.305690,20
1734748166.412204,19
1734748166.527634,19
1734748166.659288,19
1734748166.768992,19
1734748166.877115,19
1734748166.986737,19
1734748167.091963,19
1734748167.202181,18
1734748167.308321,19
1734748167.419020,20
1734748167.543894,19
1734748167.654765,20
1734748167.761361,19
1734748167.873970,17
1734748167.980963,16
1734748168.087024,14
1734748168.198234,15
1734748168.318014,15
1734748168.427703,16
1734748168.537788,16
1734748168.648762,16
1734748168.757970,16
1734748168.863787,16
1734748168.969399,16
1734748169.074285,16
1734748169.180794,16
1734748169.286536,16
1734748169.395492,16
1734748169.502464,16
1734748169.608078,16
1734748169.722251,16
1734748169.828659,16
1734748169.943492,16
1734748170.056277,16
1734748170.162125,17
1734748170.268147,17
1734748170.374537,18
1734748170.480792,18
1734748170.587972,18
1734748170.695929,18
1734748170.807841,17
1734748170.913189,19
1734748171.025654,18
1734748171.132845,18
1734748171.246033,18
1734748171.394522,19
1734748171.526325,20
1734748171.637522,19
1734748171.748164,19
1734748171.859336,19
1734748171.968078,19
1734748172.095386,19
1734748172.202484,20
1734748172.307515,20
1734748172.412645,20
1734748172.521607,18
1734748172.628741,18
1734748172.736085,18
1734748172.843709,17
1734748172.955477,18
1734748173.062234,17
1734748173.172656,19
1734748173.278973,19
1734748173.389035,18
1734748173.498692,18
1734748173.603951,19
1734748173.713219,18
1734748173.821622,19
1734748173.928807,19
1734748174.036091,19
1734748174.141070,19
1734748174.246789,19
1734748174.353827,19
1734748174.460004,19
1734748174.568096,19
1734748174.678042,19
1734748174.783592,19
1734748174.890196,19
1734748175.002702,18
1734748175.109182,19
1734748175.213869,19
1734748175.319806,19
1734748175.425454,20
1734748175.530526,19
1734748175.635710,19
1734748175.752022,20
1734748175.864895,20
1734748175.976205,20
1734748176.083757,20
1734748176.198106,20
1734748176.309775,19
1734748176.414965,20
1734748176.535915,18
1734748176.655967,19
1734748176.762884,18
1734748176.875284,17
1734748176.981144,18
1734748177.086418,17
1734748177.195635,18
1734748177.301953,18
1734748177.412089,18
1734748177.523968,18
1734748177.640789,18
1734748177.747398,17
1734748177.856782,18
1734748177.964069,18
1734748178.070683,19
1734748178.175888,19
1734748178.282147,19
1734748178.387333,20
1734748178.493570,20
1734748178.599920,18
1734748178.712790,20
1734748178.822239,20
1734748178.928641,20
1734748179.036824,20
1734748179.144494,19
1734748179.251288,20
1734748179.359116,19
1734748179.465469,19
1734748179.572541,20
1734748179.677513,19
1734748179.783474,19
1734748179.890075,20
1734748179.996040,19
1734748180.103503,19
1734748180.211860,20
1734748180.317218,18
1734748180.427654,17
1734748180.535546,13
1734748180.644931,9
1734748180.788380,9
1734748180.898310,9
1734748181.005310,9
1734748181.111503,10
1734748181.217859,10
1734748181.332232,10
1734748181.444273,10
1734748181.579441,12
1734748181.687002,12
1734748181.794451,12
1734748181.899685,11
1734748182.012563,12
1734748182.122076,11
1734748182.268464,13
1734748182.396057,13
1734748182.503964,14
1734748182.611361,14
1734748182.718187,14
1734748182.824156,15
1734748182.932489,15
1734748183.044762,16
1734748183.151423,16
1734748183.261803,16
1734748183.367800,16
1734748183.480764,17
1734748183.587953,17
1734748183.695990,17
1734748183.802532,17
1734748183.911108,18
1734748184.019288,17
1734748184.134203,17
1734748184.240247,19
1734748184.347857,19
1734748184.459511,18
1734748184.567096,19
1734748184.677414,19
1734748184.789487,18
1734748184.916776,20
1734748185.023361,20
1734748185.130439,18
1734748185.235932,17
1734748185.342203,16
1734748185.451908,16
1734748185.557934,16
1734748185.662050,16
1734748185.768906,16
1734748185.877381,16
1734748185.982729,16
1734748186.088123,16
1734748186.197886,16
1734748186.310052,17
1734748186.415794,17
1734748186.521411,17
1734748186.632149,17
1734748186.761959,16
1734748186.867970,17
1734748186.973418,17
1734748187.078977,17
1734748187.197456,17
1734748187.303445,17
1734748187.412542,17
1734748187.518788,17
1734748187.628253,18
1734748187.736970,18
1734748187.851969,19
1734748187.962749,20
1734748188.069553,20
1734748188.177716,20
1734748188.286387,20
1734748188.395447,20
1734748188.502445,20
1734748188.608682,19
1734748188.716165,19
1734748188.822941,19
1734748188.938730,19
1734748189.044185,19
1734748189.148809,19
1734748189.254797,19
1734748189.364546,20
1734748189.470127,20
1734748189.584901,18
1734748189.694896,18
1734748189.803069,18
1734748189.912815,19
1734748190.021719,19
1734748190.126681,20
1734748190.232539,19
1734748190.339698,19
1734748190.449012,19
1734748190.562826,18
1734748190.667351,19
1734748190.774760,18
1734748190.896894,19
1734748191.003219,19
1734748191.116439,19
1734748191.221988,19
1734748191.330923,18
1734748191.437971,19
1734748191.543120,19
1734748191.649064,19
1734748191.754439,19
1734748191.862329,19
1734748191.968042,19
1734748192.075117,18
1734748192.181066,19
1734748192.287677,20
1734748192.396671,19
1734748192.502110,19
1734748192.610049,19
1734748192.720936,19
1734748192.826078,18
1734748192.932957,17
1734748193.042972,17
1734748193.149389,17
1734748193.255644,17
1734748193.360960,17
1734748193.468345,17
1734748193.581258,16
1734748193.687895,16
1734748193.796081,16
1734748193.922545,15
1734748194.032582,16
1734748194.142597,16
1734748194.249002,17
1734748194.361699,16
1734748194.468173,16
1734748194.573869,17
1734748194.680100,17
1734748194.786544,17
1734748194.892035,18
1734748194.997414,18
1734748195.104316,18
1734748195.212154,18
1734748195.318998,18
1734748195.424748,18
1734748195.535238,18
1734748195.644449,19
1734748195.755543,19
1734748195.862710,19
1734748195.969795,19
1734748196.076062,18
1734748196.182052,19
1734748196.297046,20
1734748196.405316,20
1734748196.514672,20
1734748196.621733,20
1734748196.740326,20
1734748196.850574,20
1734748196.955756,20
1734748197.067773,20
1734748197.178162,18
1734748197.286088,18
1734748197.393918,17
1734748197.500493,13
1734748197.606795,11
1734748197.715744,11
1734748197.822511,11
1734748197.929435,13
1734748198.036810,13
1734748198.146742,14
1734748198.254167,15
1734748198.372333,13
1734748198.478795,15
1734748198.588179,15
1734748198.695943,15
1734748198.804352,15
1734748198.913582,16
1734748199.029536,16
1734748199.135321,16
1734748199.240917,16
1734748199.346643,16
1734748199.456581,17
1734748199.575826,18
1734748199.684144,17
1734748199.792020,18
1734748199.903942,17
1734748200.014215,18
1734748200.119730,18
1734748200.224715,18
1734748200.331180,18
1734748200.438038,19
1734748200.545309,19
1734748200.652740,18
1734748200.758714,18
1734748200.865949,17
1734748200.972947,16
1734748201.080849,12
1734748201.192015,11
1734748201.304159,11
1734748201.412012,12
1734748201.520181,13
1734748201.629713,12
1734748201.739626,13
1734748201.846323,13
1734748201.957489,14
1734748202.069147,14
1734748202.218319,14
1734748202.328175,14
1734748202.439373,14
1734748202.547880,15
1734748202.655919,17
1734748202.763866,14
1734748202.886418,16
1734748202.993213,16
1734748203.131299,16
1734748203.237100,16
1734748203.343053,17
1734748203.447598,17
1734748203.556085,17
1734748203.667149,19
1734748203.774260,20
1734748203.880531,20
1734748203.986716,20
1734748204.091801,20
1734748204.202238,20
1734748204.309182,20
1734748204.421639,19
1734748204.529106,19
1734748204.638218,16
1734748204.743960,15
1734748204.850827,10
1734748204.957074,10
1734748205.063721,10
1734748205.175878,11
1734748205.298476,11
1734748205.451415,11
1734748205.558925,12
1734748205.665887,12
1734748205.774077,12
1734748205.880383,13
1734748205.986405,14
1734748206.092321,14
1734748206.198997,14
1734748206.306671,15
1734748206.413026,14
1734748206.519288,15
1734748206.626340,16
1734748206.733910,16
1734748206.840393,16
1734748206.946319,17
1734748207.057259,17
1734748207.164538,17
1734748207.271778,17
1734748207.378282,17
1734748207.488657,18
1734748207.594756,17
1734748207.700324,18
1734748207.806375,18
1734748207.911051,18
1734748208.018017,19
1734748208.124676,19
1734748208.242343,19
1734748208.349378,20
1734748208.461298,20
1734748208.578273,20
1734748208.693964,19
1734748208.804106,20
1734748208.913956,19
1734748209.022924,18
1734748209.128826,17
1734748209.234668,11
1734748209.340253,11
1734748209.449394,12
1734748209.555903,12
1734748209.661800,13
1734748209.770839,14
1734748209.877470,14
1734748209.984464,14
1734748210.090782,13
1734748210.195877,15
1734748210.303291,14
1734748210.408601,15
1734748210.515928,14
1734748210.626884,15
1734748210.739088,16
1734748210.845504,16
1734748210.954991,16
1734748211.068408,17
1734748211.176368,17
1734748211.284328,16
1734748211.393356,18
1734748211.498870,17
1734748211.608221,18
1734748211.717652,19
1734748211.824657,20
1734748211.930079,19
1734748212.037114,18
1734748212.143963,17
1734748212.251494,19
1734748212.361209,19
1734748212.467744,19
1734748212.572983,19
1734748212.680131,19
1734748212.787513,20
1734748212.894783,20
1734748213.000987,20
1734748213.109928,19
1734748213.216831,20
1734748213.325149,19
1734748213.430732,17
1734748213.541453,17
1734748213.651150,13
1734748213.758663,11
1734748213.865754,11
1734748213.974865,13
1734748214.081062,12
1734748214.192425,13
1734748214.299387,13
1734748214.405552,13
1734748214.511159,14
1734748214.617049,14
1734748214.725316,14
1734748214.832590,14
1734748214.938177,15
1734748215.047585,17
1734748215.171392,16
1734748215.383128,17
1734748215.492851,18
1734748215.599927,18
1734748215.722927,18
1734748215.830798,19
1734748215.939547,18
1734748216.057726,17
1734748216.164313,18
1734748216.276129,18
1734748216.383889,18
1734748216.497986,20
1734748216.607250,20
1734748216.713876,20
1734748216.819835,19
1734748216.928250,20
1734748217.035376,20
1734748217.142270,20
1734748217.247333,20
1734748217.353866,20
1734748217.458886,20
1734748217.564294,20
1734748217.669553,20
1734748217.781223,20
1734748217.892151,19
1734748217.998827,18
1734748218.111571,17
1734748218.217946,10
1734748218.325481,12
1734748218.431944,12
1734748218.536979,12
1734748218.643936,12
1734748218.751055,13
1734748218.856122,13
1734748218.962061,13
1734748219.067532,14
1734748219.174434,14
1734748219.283781,14
1734748219.394517,15
1734748219.500540,15
1734748219.613198,14
1734748219.722063,16
1734748219.827963,16
1734748219.934412,16
1734748220.040794,16
1734748220.147747,17
1734748220.256283,17
1734748220.362140,18
1734748220.468282,18
1734748220.575778,18
1734748220.681006,18
1734748220.787307,19
1734748220.896598,19
1734748221.006435,19
1734748221.115169,19
1734748221.222161,19
1734748221.327954,20
1734748221.439258,18
1734748221.544842,20
1734748221.652018,18
1734748221.758380,19
1734748221.864237,19
1734748221.971355,18
1734748222.076748,15
1734748222.185218,10
1734748222.296191,11
1734748222.401997,11
1734748222.508909,12
1734748222.615159,11
1734748222.721924,13
1734748222.856814,13
1734748222.965023,12
1734748223.071337,14
1734748223.179733,13
1734748223.285813,13
1734748223.390813,15
1734748223.495806,14
1734748223.601287,15
1734748223.711684,14
1734748223.817154,16
1734748223.927510,17
1734748224.034580,17
1734748224.144594,16
1734748224.251151,16
1734748224.362927,16
1734748224.467944,17
1734748224.576401,17
1734748224.682878,17
1734748224.787525,17
1734748224.892461,18
1734748224.997872,18
1734748225.103225,18
1734748225.214620,19
1734748225.321424,19
1734748225.432560,19
1734748225.543315,20
1734748225.652764,20
1734748225.762792,20
1734748225.868776,20
1734748225.976114,20
1734748226.083362,20
1734748226.188322,20
1734748226.296094,20
1734748226.401098,19
1734748226.537199,17
1734748226.644877,12
1734748226.749249,10
1734748226.858181,12
1734748226.966188,11
1734748227.072021,13
1734748227.188143,13
1734748227.319455,14
1734748227.433276,14
1734748227.539173,15
1734748227.668042,13
1734748227.778135,16
1734748227.884972,16
1734748227.995293,15
1734748228.101913,15
1734748228.211566,16
1734748228.317856,16
1734748228.429725,16
1734748228.535852,17
1734748228.651728,17
1734748228.766095,17
1734748228.872750,17
1734748228.978050,18
1734748229.083545,17
1734748229.191946,19
1734748229.299071,19
1734748229.404909,19
1734748229.511152,19
1734748229.616631,20
1734748229.723155,20
1734748229.830567,20
1734748229.936205,20
1734748230.044028,20
1734748230.152122,20
1734748230.258480,20
1734748230.365386,20
1734748230.471349,19
1734748230.578374,17
1734748230.686871,17
1734748230.792513,11
1734748230.900335,10
1734748231.006684,11
1734748231.114844,11
1734748231.221315,13
1734748231.333903,12
1734748231.439927,13
1734748231.550962,13
1734748231.657485,13
1734748231.780356,13
1734748231.913965,14
1734748232.021192,13
1734748232.132566,15
1734748232.239516,15
1734748232.347795,16
1734748232.452585,15
1734748232.559474,15
1734748232.664066,16
1734748232.770380,16
1734748232.880124,17
1734748232.989176,17
1734748233.098538,18
1734748233.203896,18
1734748233.310491,19
1734748233.416426,19
1734748233.524383,19
1734748233.630713,19
1734748233.737223,19
1734748233.843629,18
1734748233.948973,18
1734748234.055141,18
1734748234.160864,19
1734748234.267804,18
1734748234.374292,17
1734748234.488115,12
1734748234.598979,11
1734748234.705594,12
1734748234.829219,12
1734748234.934315,12
1734748235.040224,11
1734748235.185945,13
1734748235.383699,13
1734748235.496298,14
1734748235.602048,14
1734748235.708297,15
1734748235.820272,15
1734748235.926117,15
1734748236.042467,14
1734748236.156179,15
1734748236.263280,16
1734748236.373792,16
1734748236.483410,16
1734748236.591362,17
1734748236.699186,16
1734748236.805038,17
1734748236.916401,18
1734748237.022578,19
1734748237.128472,19
1734748237.236626,19
1734748237.351497,18
1734748237.458646,19
1734748237.571997,19
1734748237.684130,20
1734748237.789680,19
1734748237.900008,18
1734748238.009536,20
1734748238.121012,19
1734748238.228494,19
1734748238.366914,19
1734748238.475143,19
1734748238.582964,20
1734748238.688369,20
1734748238.798480,20
1734748238.915568,20
1734748239.025875,20
1734748239.141884,19
1734748239.250280,19
1734748239.357072,19
1734748239.463141,14
1734748239.569788,13
1734748239.676885,12
1734748239.784266,13
1734748239.890980,14
1734748239.997294,15
1734748240.102582,15
1734748240.208627,15
1734748240.323176,15
1734748240.432992,14
1734748240.539201,16
1734748240.647097,16
1734748240.752931,16
1734748240.859975,15
1734748240.966805,16
1734748241.072837,16
1734748241.182680,16
1734748241.292245,17
1734748241.400918,17
1734748241.507307,18
1734748241.616486,19
1734748241.724610,19
1734748241.834611,19
1734748241.943435,19
1734748242.054662,19
1734748242.160452,20
1734748242.273477,18
1734748242.381145,19
1734748242.488974,19
1734748242.595964,18
1734748242.708211,19
1734748242.817387,20
1734748242.924869,20
1734748243.034380,20
1734748243.142047,19
1734748243.277591,17
1734748243.395321,16
1734748243.509019,11
1734748243.621025,12
1734748243.729977,13
1734748243.846589,12
1734748243.958160,13
1734748244.078339,13
1734748244.207709,13
1734748244.328067,13
1734748244.444506,14
1734748244.560492,14
1734748244.675352,14
1734748244.782962,15
1734748244.896081,15
1734748245.008766,16
1734748245.122071,15
1734748245.232846,16
1734748245.346090,17
1734748245.458363,17
1734748245.566650,18
1734748245.686728,18
1734748245.798632,20
1734748245.910111,19
1734748246.019772,19
1734748246.138301,18
1734748246.246072,19
1734748246.363150,19
1734748246.479523,20
1734748246.607285,20
1734748246.721270,20
1734748246.831837,20
1734748246.956635,20
1734748247.087865,20
1734748247.198212,20
1734748247.312483,20
1734748247.427643,19
1734748247.535507,14
1734748247.641945,10
1734748247.759231,9
1734748247.871350,11
1734748247.990706,12
1734748248.114766,12
1734748248.231497,13
1734748248.339824,14
1734748248.446348,13
1734748248.555484,14
1734748248.663037,13
1734748248.777392,15
1734748248.886467,15
1734748249.002183,15
1734748249.108974,15
1734748249.215189,15
1734748249.331007,16
1734748249.445544,16
1734748249.555349,17
1734748249.662089,17
1734748249.770859,17
1734748249.876167,17
1734748249.993654,17
1734748250.100312,18
1734748250.207291,18
1734748250.319162,18
1734748250.427284,18
1734748250.533113,18
1734748250.644528,18
1734748250.761357,19
1734748250.875700,20
1734748250.990156,20
1734748251.106004,20
1734748251.217562,20
1734748251.329563,20
1734748251.446645,19
1734748251.561284,20
1734748251.671274,19
1734748251.785728,18
1734748251.895392,17
1734748252.003475,15
1734748252.127762,10
1734748252.240547,11
1734748252.351839,12
1734748252.464810,11
1734748252.599545,13
1734748252.724392,15
1734748252.860030,14
1734748252.976504,15
1734748253.089504,15
1734748253.198715,15
1734748253.307003,16
1734748253.416376,16
1734748253.535598,16
1734748253.648527,16
1734748253.766355,15
1734748253.880381,17
1734748253.995827,16
1734748254.117987,18
1734748254.227194,18
1734748254.342009,18
1734748254.464354,18
1734748254.589214,18
1734748254.749473,19
1734748254.871843,20
1734748254.991125,20
1734748255.105078,18
1734748255.223502,19
1734748255.347446,20
1734748255.463687,20
1734748255.578582,20
1734748255.692250,20
1734748255.803083,20
1734748255.913359,18
1734748256.025226,19
1734748256.136600,17
1734748256.243934,12
1734748256.352339,11
1734748256.459905,12
1734748256.567078,12
1734748256.673412,13
1734748256.806202,14
1734748256.912178,14
1734748257.018686,14
1734748257.125015,14
1734748257.232593,14
1734748257.337105,14
1734748257.443525,15
1734748257.551524,15
1734748257.658309,15
1734748257.764802,16
1734748257.873099,16
1734748257.979520,16
1734748258.090583,18
1734748258.197059,18
1734748258.304078,18
1734748258.410218,18
1734748258.516021,19
1734748258.632443,20
1734748258.745912,17
1734748258.854509,19
1734748258.965039,19
1734748259.081652,18
1734748259.204789,20
1734748259.315395,20
1734748259.423731,19
1734748259.529725,19
1734748259.638141,19
1734748259.749883,18
1734748259.859403,13
1734748259.968115,10
1734748260.079501,11
1734748260.185169,11
1734748260.290853,11
1734748260.407952,12
1734748260.516036,13
1734748260.627535,13
1734748260.733983,14
1734748260.840973,14
1734748260.948473,14
1734748261.056781,15
1734748261.164329,15
1734748261.272680,15
1734748261.380211,15
1734748261.487557,16
1734748261.599222,15
1734748261.709205,16
1734748261.817085,16
1734748261.925803,17
1734748262.034015,17
1734748262.141385,18
1734748262.247056,18
1734748262.353971,18
1734748262.460838,19
1734748262.574770,19
1734748262.684327,19
1734748262.792661,19
1734748262.900391,20
1734748263.014405,19
1734748263.124801,20
1734748263.234811,19
1734748263.344331,19
1734748263.455173,19
1734748263.567101,20
1734748263.680326,20
1734748263.790612,20
1734748263.900548,19
1734748264.016551,18
1734748264.124096,13
1734748264.231997,10
1734748264.351258,10
1734748264.465935,12
1734748264.573356,13
1734748264.686095,13
1734748264.792103,14
1734748264.904018,15
1734748265.014892,15
1734748265.123653,14
1734748265.230977,14
1734748265.338064,13
1734748265.447837,15
1734748265.554908,15
1734748265.661678,15
1734748265.767946,15
1734748265.872877,16
1734748265.980446,15
1734748266.099861,16
1734748266.205221,17
1734748266.316150,17
1734748266.421705,17
1734748266.532711,17
1734748266.641263,18
1734748266.754071,18
1734748266.861275,19
1734748266.968261,19
1734748267.075341,18
1734748267.182267,20
1734748267.289445,20
1734748267.394875,20
1734748267.500813,20
1734748267.609878,20
1734748267.716275,19
1734748267.822933,19
1734748267.936284,19
1734748268.049812,20
1734748268.157028,20
1734748268.269686,17
1734748268.380233,15
1734748268.486719,12
1734748268.598668,10
1734748268.703867,12
1734748268.812555,13
1734748268.920878,11
1734748269.030046,12
1734748269.136439,11
1734748269.243073,13
1734748269.352661,13
1734748269.466390,14
1734748269.576591,14
1734748269.684680,14
1734748269.794500,15
1734748269.906060,15
1734748270.012982,15
1734748270.126993,15
1734748270.233477,17
1734748270.339458,17
1734748270.451153,17
1734748270.562707,18
1734748270.679449,17
1734748270.800020,19
1734748270.910389,20
1734748271.020561,18
1734748271.130128,19
1734748271.240103,19
1734748271.349998,19
1734748271.457529,19
1734748271.567838,20
1734748271.674675,20
1734748271.788256,20
1734748271.910790,20
1734748272.022004,20
1734748272.136433,20
1734748272.242549,19
1734748272.348826,19
1734748272.463437,17
1734748272.578996,17
1734748272.685123,12
1734748272.793067,12
1734748272.906291,12
1734748273.014107,12
1734748273.120770,14
1734748273.227634,14
1734748273.339005,13
1734748273.451451,13
1734748273.558975,13
1734748273.665817,14
1734748273.775766,13
1734748273.886694,13
1734748273.993896,14
1734748274.119060,15
1734748274.225041,16
1734748274.361636,16
1734748274.471934,16
1734748274.584806,15
1734748274.690978,17
1734748274.801776,16
1734748274.928762,18
1734748275.035647,18
1734748275.140750,18
1734748275.246933,19
1734748275.352864,19
1734748275.458019,19
1734748275.564198,18
1734748275.673969,20
1734748275.785463,20
1734748275.891533,18
1734748276.007315,20
1734748276.117005,19
1734748276.224028,18
1734748276.330701,19
1734748276.436572,19
1734748276.545131,19
1734748276.654051,20
1734748276.761541,19
1734748276.874489,18
1734748276.980455,12
1734748277.086415,12
1734748277.192796,13
1734748277.302698,11
1734748277.412825,13
1734748277.523750,14
1734748277.630964,12
1734748277.738047,12
1734748277.850480,13
1734748278.144546,13
1734748278.250637,15
1734748278.360654,15
1734748278.468048,15
1734748278.576313,16
1734748278.686098,16
1734748278.793274,17
1734748278.904067,17
1734748279.013916,18
1734748279.125128,17
1734748279.232807,18
1734748279.338613,18
1734748279.445017,18
1734748279.551157,18
1734748279.661215,18
1734748279.766334,18
1734748279.872719,18
1734748279.978730,19
1734748280.090664,18
1734748280.208385,19
1734748280.316645,20
1734748280.423881,20
1734748280.532331,20
1734748280.640133,19
1734748280.746609,20
1734748280.853181,20
1734748280.958900,20
1734748281.065270,18
1734748281.171455,16
1734748281.276241,11
1734748281.386794,11
1734748281.493175,11
1734748281.608021,11
1734748281.715905,11
1734748281.824182,12
1734748281.935103,12
1734748282.043965,14
1734748282.151747,12
1734748282.259858,14
1734748282.368406,15
1734748282.475125,15
1734748282.589910,15
1734748282.708023,16
1734748282.816214,14
1734748282.934438,17
1734748283.041228,17
1734748283.176916,16
1734748283.293187,18
1734748283.443289,17
1734748283.560591,17
1734748283.672249,16
1734748283.779810,19
1734748283.886140,19
1734748283.992500,19
1734748284.098813,19
1734748284.208292,19
1734748284.322613,19
1734748284.427528,20
1734748284.536205,20
1734748284.643275,20
1734748284.752228,20
1734748284.892320,19
1734748285.194254,18
1734748285.633689,10
1734748285.742968,10
1734748285.853046,12
1734748285.964604,13
1734748286.076243,13
1734748286.188262,13
1734748286.305013,14
1734748286.415919,15
1734748286.529749,15
1734748286.637269,14
1734748286.743646,15
1734748286.850779,15
1734748286.959523,14
1734748287.069648,15
1734748287.175520,15
1734748287.281557,15
1734748287.816619,16
1734748287.925410,17
1734748288.032008,17
1734748288.145340,19
1734748288.257510,19
1734748288.365355,19
1734748288.476741,19
1734748288.598175,18
1734748288.708640,19
1734748288.824033,17
1734748288.932538,18
1734748289.038994,18
1734748289.152767,16
1734748289.258149,15
1734748289.362971,12
1734748289.469218,11
1734748289.580033,11
1734748289.693905,12
1734748289.799032,12
1734748289.908219,13
1734748290.014621,13
1734748290.127783,13
1734748290.236800,13
1734748290.349377,12
1734748290.485167,14
1734748290.593024,14
1734748290.699430,14
1734748290.806843,15
1734748290.914697,15
1734748291.024329,15
1734748291.130782,16
1734748291.242059,15
1734748291.355483,16
1734748291.476993,16
1734748291.599780,18
1734748291.710272,17
1734748291.825059,18
1734748291.937026,19
1734748292.047339,19
1734748292.174716,17
1734748292.282107,18
1734748292.388852,18
1734748292.497061,18
1734748292.603529,18
1734748292.711879,20
1734748292.817985,20
1734748292.927514,20
1734748293.036567,20
1734748293.144282,20
1734748293.264391,20
1734748293.400475,18
1734748293.508075,18
1734748293.632994,18
1734748293.743892,12
1734748293.851980,11
1734748293.956486,12
1734748294.062142,12
1734748294.169413,13
1734748294.275649,13
1734748294.382644,14
1734748294.495397,14
1734748294.604919,13
1734748294.714923,13
1734748294.850797,15
1734748294.955997,16
1734748295.067655,16
1734748295.187845,14
1734748295.300982,16
1734748295.406476,15
1734748295.512920,16
1734748295.618530,16
1734748295.724187,17
1734748295.830042,17
1734748295.936423,17
1734748296.045199,17
1734748296.152555,17
1734748296.264159,18
1734748296.372031,19
1734748296.480449,19
1734748296.586876,19
1734748296.692717,19
1734748296.799984,20
1734748296.906126,20
1734748297.013756,20
1734748297.118588,20
1734748297.225221,20
1734748297.331323,20
1734748297.438363,20
1734748297.547556,19
1734748297.671966,19
1734748297.784936,20
1734748297.898998,19
1734748298.006022,16
1734748298.111798,11
1734748298.218799,12
1734748298.324790,12
1734748298.430419,12
1734748298.538244,12
1734748298.650290,13
1734748298.755526,12
1734748298.863817,14
1734748298.972734,14
1734748299.081980,14
1734748299.194598,14
1734748299.301594,14
1734748299.409349,15
1734748299.516830,16
1734748299.623641,17
1734748299.729435,16
1734748299.848824,17
1734748299.954451,17
1734748300.059841,18
1734748300.168204,18
1734748300.274852,18
1734748300.380609,18
1734748300.488069,18
1734748300.599555,19
1734748300.705975,19
1734748300.814848,20
1734748300.924831,19
1734748301.061305,19
1734748301.167433,17
1734748301.278391,18
1734748301.385831,17
1734748301.493397,14
1734748301.599633,11
1734748301.706086,10
1734748301.814385,10
1734748301.921201,10
1734748302.036455,11
1734748302.149302,12
1734748302.267346,13
1734748302.378201,12
1734748302.484724,14
1734748302.590690,14
1734748302.696435,14
1734748302.804824,14
1734748302.910152,15
1734748303.018845,15
1734748303.125866,15
1734748303.233310,15
1734748303.340050,15
1734748303.452708,15
1734748303.563391,16
1734748303.670446,16
1734748303.785945,17
1734748303.895771,18
1734748304.002731,18
1734748304.112235,18
1734748304.220772,19
1734748304.341052,18
1734748304.447235,18
1734748304.554869,18
1734748304.660330,18
1734748304.767705,19
1734748304.872630,18
1734748304.983898,19
1734748305.091045,19
1734748305.199630,19
1734748305.328426,20
1734748305.437243,20
1734748305.547992,20
1734748305.654433,20
1734748305.766288,20
1734748305.871798,19
1734748305.981426,18
