1734748385.039139,82
1734748385.151695,82
1734748385.263934,82
1734748385.372346,82
1734748385.484078,82
1734748385.591360,82
1734748385.704643,82
1734748385.816998,83
1734748385.922266,83
1734748386.030075,83
1734748386.135772,82
1734748386.241803,82
1734748386.347788,82
1734748386.458171,81
1734748386.568105,82
1734748386.673904,82
1734748386.783639,82
1734748386.890796,82
1734748386.999743,81
1734748387.120038,82
1734748387.234137,83
1734748387.340077,83
1734748387.451159,83
1734748387.556695,83
1734748387.662023,83
1734748387.769127,83
1734748387.874951,83
1734748387.981087,82
1734748388.090466,82
1734748388.197845,82
1734748388.302637,82
1734748388.408732,82
1734748388.524899,81
1734748388.658696,82
1734748388.775309,82
1734748388.884563,82
1734748388.992332,82
1734748389.100169,82
1734748389.241074,81
1734748389.348788,81
1734748389.455746,81
1734748389.561357,82
1734748389.670304,83
1734748389.776885,83
1734748389.883026,83
1734748389.989183,83
1734748390.097423,84
1734748390.206856,84
1734748390.314228,84
1734748390.422337,84
1734748390.531730,84
1734748390.639739,83
1734748390.746640,83
1734748390.851320,83
1734748390.956289,83
1734748391.070392,84
1734748391.181780,85
1734748391.291819,85
1734748391.402362,85
1734748391.512234,84
1734748391.620568,85
1734748391.728856,85
1734748391.840154,85
1734748391.948753,85
1734748392.054615,83
1734748392.185043,81
1734748392.319045,81
1734748392.433217,82
1734748392.543219,81
1734748392.660100,81
1734748392.774047,81
1734748392.882700,82
1734748392.992884,82
1734748393.110346,81
1734748393.231914,83
1734748393.350576,82
1734748393.463454,82
1734748393.576673,82
1734748393.685125,82
1734748393.794536,82
1734748393.907997,82
1734748394.015120,82
1734748394.122089,81
1734748394.232425,81
1734748394.341162,80
1734748394.447042,80
1734748394.554782,81
1734748394.660954,81
1734748394.771194,82
1734748394.876669,82
1734748394.991018,82
1734748395.096959,82
1734748395.204138,82
1734748395.311777,82
1734748395.420026,82
1734748395.526063,82
1734748395.632937,82
1734748395.738630,82
1734748395.844132,82
1734748395.952222,82
1734748396.059124,82
1734748396.168980,82
1734748396.276934,82
1734748396.384384,82
1734748396.493162,83
1734748396.604014,83
1734748396.711029,83
1734748396.820803,83
1734748396.940200,83
1734748397.050094,83
1734748397.162138,83
1734748397.284325,82
1734748397.390522,83
1734748397.500341,83
1734748397.609933,84
1734748397.717552,84
1734748397.823987,84
1734748397.929982,84
1734748398.040505,84
1734748398.157507,85
1734748398.266648,85
1734748398.377067,86
1734748398.492598,84
1734748398.598936,85
1734748398.703932,85
1734748398.815396,85
1734748398.925239,85
1734748399.034667,85
1734748399.142250,85
1734748399.248841,85
1734748399.357021,85
1734748399.462309,85
1734748399.567802,86
1734748399.696955,86
1734748399.803089,86
1734748399.908005,86
1734748400.017143,85
1734748400.130051,86
1734748400.239903,86
1734748400.346564,86
1734748400.453128,86
1734748400.562411,85
1734748400.673122,85
1734748400.779829,85
1734748400.890662,86
1734748400.996643,86
1734748401.103411,86
1734748401.210798,86
1734748401.317599,85
1734748401.428104,86
1734748401.537338,85
1734748401.646945,86
1734748401.755568,86
1734748401.862773,85
1734748401.970100,85
1734748402.078217,85
1734748402.193976,85
1734748402.315248,86
1734748402.428591,86
1734748402.541485,86
1734748402.650850,86
1734748402.759380,86
1734748402.869283,86
1734748402.976153,85
1734748403.085252,85
1734748403.191773,85
1734748403.297265,84
1734748403.404051,84
1734748403.510343,85
1734748403.615798,85
1734748403.724604,85
1734748403.830708,85
1734748403.946274,86
1734748404.054996,86
1734748404.163929,87
1734748404.277431,87
1734748404.384434,87
1734748404.496160,87
1734748404.608064,87
1734748404.715373,87
1734748404.826505,87
1734748404.939521,86
1734748405.053056,86
1734748405.167519,87
1734748405.279649,87
1734748405.389170,87
1734748405.498725,86
1734748405.622832,88
1734748405.729520,88
1734748405.840357,88
1734748405.947388,88
1734748406.061676,89
1734748406.180454,87
1734748406.296061,89
1734748406.402084,89
1734748406.507160,89
1734748406.632922,89
1734748406.743618,90
1734748406.849785,90
1734748406.957446,90
1734748407.062900,90
1734748407.168300,90
1734748407.275488,90
1734748407.382453,90
1734748407.488124,90
1734748407.593128,90
1734748407.707911,89
1734748407.812755,90
1734748407.921518,90
1734748408.029244,90
1734748408.138066,90
1734748408.245399,90
1734748408.350799,90
1734748408.480186,91
1734748408.586393,91
1734748408.695548,90
1734748408.802278,90
1734748408.908223,90
1734748409.015198,90
1734748409.120102,90
1734748409.228541,90
1734748409.334027,90
1734748409.442475,90
1734748409.549203,90
1734748409.660062,90
1734748409.776729,90
1734748409.883725,89
1734748409.994720,89
1734748410.132714,89
1734748410.243362,90
1734748410.350763,90
1734748410.464938,90
1734748410.577241,90
1734748410.683635,90
1734748410.798347,90
1734748410.907386,90
1734748411.014001,91
1734748411.124148,90
1734748411.247575,88
1734748411.359788,89
1734748411.482074,87
1734748411.592038,82
1734748411.698431,80
1734748411.807065,79
1734748411.935942,78
1734748412.049181,77
1734748412.159366,77
1734748412.279551,77
1734748412.385154,77
1734748412.495945,76
1734748412.610765,76
1734748412.734738,78
1734748412.851868,78
1734748412.961443,78
1734748413.078578,77
1734748413.191310,77
1734748413.299616,77
1734748413.410777,77
1734748413.516438,77
1734748413.623398,76
1734748413.730489,77
1734748413.842937,78
1734748413.950964,78
1734748414.066747,78
1734748414.176196,79
1734748414.284498,79
1734748414.397714,80
1734748414.505669,80
1734748414.617619,80
1734748414.729731,80
1734748414.837661,80
1734748414.967281,79
1734748415.085319,80
1734748415.200606,81
1734748415.315561,80
1734748415.430390,81
1734748415.536217,81
1734748415.652325,81
1734748415.776351,80
1734748415.903328,79
1734748416.020312,81
1734748416.148112,80
1734748416.255200,81
1734748416.366445,81
1734748416.484848,81
1734748416.597589,80
1734748416.715652,81
1734748416.834728,82
1734748416.950711,82
1734748417.066885,81
1734748417.182094,82
1734748417.300193,80
1734748417.412076,80
1734748417.525203,81
1734748417.634866,82
1734748417.760608,82
1734748417.870016,82
1734748417.998078,81
1734748418.106228,82
1734748418.223420,82
1734748418.336899,80
1734748418.447976,80
1734748418.559836,81
1734748418.672785,81
1734748418.785641,82
1734748418.900408,82
1734748419.014059,82
1734748419.122792,82
1734748419.235152,82
1734748419.360729,81
1734748419.467962,81
1734748419.577077,81
1734748419.686818,81
1734748419.800519,81
1734748419.925382,81
1734748420.056566,82
1734748420.189591,81
1734748420.306560,81
1734748420.425080,82
1734748420.554540,81
1734748420.669476,80
1734748420.791665,81
1734748420.912740,81
1734748421.031006,82
1734748421.157431,82
1734748421.275095,82
1734748421.392667,82
1734748421.517914,81
1734748421.635678,81
1734748421.748420,81
1734748421.860977,82
1734748421.972210,82
1734748422.087261,82
1734748422.199496,82
1734748422.310768,82
1734748422.427432,83
1734748422.541368,83
1734748422.656398,84
1734748422.769631,84
1734748422.880720,84
1734748422.988708,84
1734748423.102502,84
1734748423.211192,84
1734748423.318331,84
1734748423.426935,85
1734748423.536649,85
1734748423.646799,86
1734748423.775676,84
1734748423.886318,84
1734748423.995416,83
1734748424.107987,85
1734748424.217851,85
1734748424.324695,84
1734748424.434609,86
1734748424.542090,85
1734748424.652498,86
1734748424.768841,86
1734748424.877109,86
1734748424.987201,86
1734748425.094832,86
1734748425.226545,86
1734748425.335768,86
1734748425.441980,86
1734748425.549045,87
1734748425.658235,88
1734748425.765155,86
1734748425.870387,87
1734748425.978477,86
1734748426.086766,86
1734748426.195570,85
1734748426.303753,85
1734748426.409994,85
1734748426.520611,85
1734748426.627259,85
1734748426.734566,85
1734748426.842641,85
1734748426.947671,86
1734748427.056056,84
1734748427.161647,84
1734748427.268425,84
1734748427.374834,85
1734748427.480943,85
1734748427.590106,85
1734748427.704272,86
1734748427.812907,85
1734748427.926153,86
1734748428.038032,85
1734748428.149447,85
1734748428.269765,85
1734748428.376820,85
1734748428.483120,85
1734748428.589932,86
1734748428.695410,86
1734748428.802432,86
1734748428.912411,86
1734748429.020845,86
1734748429.129629,87
1734748429.241059,86
1734748429.355736,86
1734748429.471276,86
1734748429.587482,85
1734748429.707269,86
1734748429.828523,86
1734748429.937952,86
1734748430.058445,86
1734748430.173599,86
1734748430.326864,87
1734748430.452635,87
1734748430.560854,87
1734748430.676831,87
1734748430.790907,87
1734748430.917407,86
1734748431.043869,86
1734748431.165563,88
1734748431.275010,88
1734748431.388211,88
1734748431.494321,88
1734748431.605723,88
1734748431.720083,89
1734748431.826607,88
1734748431.954718,87
1734748432.060441,89
1734748432.174769,89
1734748432.304123,88
1734748432.421036,90
1734748432.538737,88
1734748432.644426,89
1734748432.760771,90
1734748432.871831,89
1734748432.988034,89
1734748433.100182,90
1734748433.215834,90
1734748433.331404,88
1734748433.456200,90
1734748433.572663,89
1734748433.687212,89
1734748433.800977,89
1734748433.913646,91
1734748434.032121,90
1734748434.144131,90
1734748434.259306,90
1734748434.375033,91
1734748434.485048,91
1734748434.603198,91
1734748434.716547,89
1734748434.828599,90
1734748434.940696,90
1734748435.055775,90
1734748435.166911,90
1734748435.275482,90
1734748435.388737,90
1734748435.498194,90
1734748435.610710,88
1734748435.716296,90
1734748435.823480,89
1734748435.938402,88
1734748436.046255,89
1734748436.157057,88
1734748436.264712,88
1734748436.372870,88
1734748436.479959,89
1734748436.593469,89
1734748436.705108,88
1734748436.813069,90
1734748436.941030,88
1734748437.059915,89
1734748437.171672,90
1734748437.281672,89
1734748437.390520,88
1734748437.501583,90
1734748437.610786,89
1734748437.722428,89
1734748437.830026,90
1734748437.936239,90
1734748438.045850,89
1734748438.162878,90
1734748438.270244,90
1734748438.376750,90
1734748438.484758,90
1734748438.591184,90
1734748438.705306,90
1734748438.816511,90
1734748438.923144,91
1734748439.035097,90
1734748439.142751,90
1734748439.249241,90
1734748439.354823,91
1734748439.460650,90
1734748439.571961,89
1734748439.677095,91
1734748439.785061,90
1734748439.893636,89
1734748440.001201,91
1734748440.106491,91
1734748440.212246,93
1734748440.319254,92
1734748440.426019,92
1734748440.533149,92
1734748440.639066,92
1734748440.745281,92
1734748440.853088,92
1734748440.959789,93
1734748441.068058,93
1734748441.186757,93
1734748441.297285,93
1734748441.409417,94
1734748441.514941,94
1734748441.622779,94
1734748441.732706,93
1734748441.840048,94
1734748441.949429,95
1734748442.055834,94
1734748442.161163,93
1734748442.267435,95
1734748442.377732,94
1734748442.497784,93
1734748442.604694,95
1734748442.714074,95
1734748442.827130,94
1734748442.934282,94
1734748443.039394,94
1734748443.145464,94
1734748443.252941,94
1734748443.358322,94
1734748443.464445,94
1734748443.573114,94
1734748443.679521,95
1734748443.785882,95
1734748443.893257,94
1734748443.999330,94
1734748444.114995,95
1734748444.237647,94
1734748444.357738,93
1734748444.475512,94
1734748444.587603,94
1734748444.694396,94
1734748444.808334,94
1734748444.914091,94
1734748445.022813,93
1734748445.130233,94
1734748445.237044,94
1734748445.343666,94
1734748445.454087,94
1734748445.562304,94
1734748445.668597,93
1734748445.780428,93
1734748445.889224,93
1734748445.996652,93
1734748446.104381,93
1734748446.211646,93
1734748446.320195,94
1734748446.428034,94
1734748446.534842,93
1734748446.645372,95
1734748446.752990,95
1734748446.861083,94
1734748446.968396,95
1734748447.079905,94
1734748447.188858,94
1734748447.297462,93
1734748447.408711,95
1734748447.518541,93
1734748447.626040,93
1734748447.731644,94
1734748447.840537,95
1734748447.948022,95
1734748448.054929,95
1734748448.160641,95
1734748448.268607,95
1734748448.380624,95
1734748448.492470,95
1734748448.606282,95
1734748448.721169,95
1734748448.844639,94
1734748448.953331,94
1734748449.063233,96
1734748449.170343,97
1734748449.279318,97
1734748449.384755,96
1734748449.491870,97
1734748449.599011,97
1734748449.704622,96
1734748449.811226,96
1734748449.929173,98
1734748450.037030,98
1734748450.146237,97
1734748450.256630,97
1734748450.369490,97
1734748450.479644,98
1734748450.587846,97
1734748450.719330,98
1734748450.826859,98
1734748450.936168,98
1734748451.041237,98
1734748451.147035,97
1734748451.256987,98
1734748451.365669,97
1734748451.478260,97
1734748451.601592,96
1734748451.710377,98
1734748451.816183,98
1734748451.925216,98
1734748452.032771,99
1734748452.140078,99
1734748452.246926,98
1734748452.353225,98
1734748452.459975,98
1734748452.567610,98
1734748452.672899,98
1734748452.778528,99
1734748452.883333,99
1734748452.992974,97
1734748453.100178,98
1734748453.210899,97
1734748453.318427,98
1734748453.426336,98
1734748453.532007,98
1734748453.641417,98
1734748453.747503,98
1734748453.854388,98
1734748453.960817,97
1734748454.067466,97
1734748454.173408,97
1734748454.278454,97
1734748454.384843,98
1734748454.493095,97
1734748454.601086,98
1734748454.712023,98
1734748454.819784,97
1734748454.927997,98
1734748455.036063,97
1734748455.146265,98
1734748455.253147,96
1734748455.400096,98
1734748455.506553,98
1734748455.612051,97
1734748455.720802,98
1734748455.825808,98
1734748455.931191,98
1734748456.039278,98
1734748456.170312,98
1734748456.290695,98
1734748456.400658,98
1734748456.515681,97
1734748456.630927,97
1734748456.737014,98
1734748456.842849,97
1734748456.948355,98
1734748457.055430,98
1734748457.164521,98
1734748457.275571,98
1734748457.401204,98
1734748457.509374,100
1734748457.617444,100
1734748457.724313,100
1734748457.832779,100
1734748457.944789,99
1734748458.054790,99
1734748458.163666,98
1734748458.270423,99
1734748458.380795,99
1734748458.485269,99
1734748458.595666,99
1734748458.702403,99
1734748458.808797,99
1734748458.915538,99
1734748459.022017,100
1734748459.130449,100
1734748459.237347,99
1734748459.348085,100
1734748459.454793,100
1734748459.565175,100
1734748459.671512,100
1734748459.795140,99
1734748459.901770,99
1734748460.006638,99
1734748460.117254,99
1734748460.224522,99
1734748460.337088,98
1734748460.446620,99
1734748460.553262,100
1734748460.663532,99
1734748460.773442,100
1734748460.884905,100
1734748460.994594,100
1734748461.102717,99
1734748461.210139,98
1734748461.322723,99
1734748461.429555,98
1734748461.538699,99
1734748461.644772,99
1734748461.752235,98
1734748461.870500,99
1734748461.984010,99
1734748462.090575,99
1734748462.200548,99
1734748462.345671,98
1734748462.471068,95
1734748462.578084,98
1734748462.685082,97
1734748462.793136,96
1734748462.910926,94
1734748463.017270,95
1734748463.124446,93
1734748463.244336,92
1734748463.350876,89
1734748463.479533,80
1734748463.589173,75
1734748463.700243,67
1734748463.807130,60
1734748463.916456,56
1734748464.023299,50
1734748464.135834,50
1734748464.242682,51
1734748464.350842,51
1734748464.457354,51
1734748464.568620,51
1734748464.677676,51
1734748464.783090,51
1734748464.890210,51
1734748465.004581,50
1734748465.113816,50
1734748465.222824,51
1734748465.332837,52
1734748465.439095,52
1734748465.547979,52
1734748465.655260,52
1734748465.765266,51
1734748465.872745,52
1734748465.978545,52
1734748466.085990,52
1734748466.191259,52
1734748466.306982,52
1734748466.438303,52
1734748466.558627,52
1734748466.671916,53
1734748466.779289,54
1734748466.891355,54
1734748467.001757,54
1734748467.109150,54
1734748467.214407,53
1734748467.319834,53
1734748467.425768,53
1734748467.533198,53
1734748467.640703,54
1734748467.747616,53
1734748467.852926,53
1734748467.959467,53
1734748468.068632,53
1734748468.175820,53
1734748468.292252,54
1734748468.402745,55
1734748468.514328,55
1734748468.624903,55
1734748468.731008,55
1734748468.836851,55
1734748468.943872,54
1734748469.055362,55
1734748469.164016,55
1734748469.282991,55
1734748469.389591,55
1734748469.505818,56
1734748469.620099,56
1734748469.726212,57
1734748469.834579,56
1734748469.941411,57
1734748470.056487,57
1734748470.163943,56
1734748470.272576,56
1734748470.382538,55
1734748470.492301,56
1734748470.604558,56
1734748470.710454,56
1734748470.817884,56
1734748470.923609,57
1734748471.031811,57
1734748471.140901,57
1734748471.253691,57
1734748471.359981,58
1734748471.470237,57
1734748471.577626,56
1734748471.684357,57
1734748471.792876,57
1734748471.904887,57
1734748472.010457,56
1734748472.116875,56
1734748472.225767,57
1734748472.331084,56
1734748472.437756,56
1734748472.544178,56
1734748472.656944,56
1734748472.763015,58
1734748472.875013,58
1734748472.983023,58
1734748473.091387,58
1734748473.211185,57
1734748473.317018,58
1734748473.423975,58
1734748473.530043,58
1734748473.635322,58
1734748473.743713,58
1734748473.852373,59
1734748473.959786,57
1734748474.070329,57
1734748474.175782,58
1734748474.289061,58
1734748474.399913,58
1734748474.524255,59
1734748474.630527,59
1734748474.735638,59
1734748474.841891,59
1734748474.948512,59
1734748475.054501,59
1734748475.160673,59
1734748475.268064,60
1734748475.378402,60
1734748475.487347,60
1734748475.597261,60
1734748475.706229,59
1734748475.812715,59
1734748475.926650,58
1734748476.048512,60
1734748476.160529,59
1734748476.267268,59
1734748476.373335,60
1734748476.491133,60
1734748476.596111,61
1734748476.702627,61
1734748476.810629,61
1734748476.917002,61
1734748477.022820,60
1734748477.129110,62
1734748477.235951,61
1734748477.342910,61
1734748477.452263,62
1734748477.561227,61
1734748477.667480,61
1734748477.773432,62
1734748477.881231,62
1734748477.986835,62
1734748478.094275,62
1734748478.204869,61
1734748478.313735,62
1734748478.422132,63
1734748478.527292,63
1734748478.644533,61
1734748478.763445,62
1734748478.877345,63
1734748478.987164,62
1734748479.093869,62
1734748479.200420,61
1734748479.306612,62
1734748479.412658,61
1734748479.522058,62
1734748479.629554,62
1734748479.739641,63
1734748479.850347,63
1734748479.956245,64
1734748480.073082,64
1734748480.190793,63
1734748480.300621,64
1734748480.412638,64
1734748480.524704,63
1734748480.636449,63
1734748480.743208,64
1734748480.856043,62
1734748480.962525,61
1734748481.072020,64
1734748481.177484,64
1734748481.284536,64
1734748481.391957,64
1734748481.498234,64
1734748481.610100,64
1734748481.726786,64
1734748481.833218,64
1734748481.956457,63
1734748482.084349,64
1734748482.192724,66
1734748482.299228,65
1734748482.410519,65
1734748482.516576,66
1734748482.625111,66
1734748482.731276,65
1734748482.837997,66
1734748482.944266,65
1734748483.049966,65
1734748483.161205,65
1734748483.267283,65
1734748483.376998,65
1734748483.490370,63
1734748483.600074,63
1734748483.706431,64
1734748483.812809,65
1734748483.918825,66
1734748484.040373,66
1734748484.146355,65
1734748484.253421,66
1734748484.360384,67
1734748484.466480,66
1734748484.579507,66
1734748484.688954,67
1734748484.797452,67
1734748484.905213,67
1734748485.013324,66
1734748485.122950,66
1734748485.227881,67
1734748485.334003,66
1734748485.441418,66
1734748485.547365,67
1734748485.656635,67
1734748485.762360,68
1734748485.871760,68
1734748485.979680,67
1734748486.091356,67
1734748486.197835,68
1734748486.304213,67
1734748486.410206,67
1734748486.520654,68
1734748486.631755,68
1734748486.744665,68
1734748486.886195,68
1734748486.991853,67
1734748487.100872,67
1734748487.210739,66
1734748487.322924,66
1734748487.428685,67
1734748487.628057,67
1734748487.951235,67
1734748488.057434,68
1734748488.163398,67
1734748488.273184,67
1734748488.389243,68
1734748488.496546,67
1734748488.607945,68
1734748488.714237,68
1734748488.827745,68
1734748488.935537,68
1734748489.040969,67
1734748489.145923,68
1734748489.256844,68
1734748489.363391,69
1734748489.478288,69
1734748489.585313,68
1734748489.695800,68
1734748489.804280,69
1734748489.910632,70
1734748490.016812,69
1734748490.123686,70
1734748490.229697,70
1734748490.339634,70
1734748490.453103,69
1734748490.562348,69
1734748490.680882,69
1734748490.788654,69
1734748490.897985,69
1734748491.010392,69
1734748491.118070,69
1734748491.223691,69
1734748491.330715,69
1734748491.438228,70
1734748491.554996,71
1734748491.662023,71
1734748491.768540,71
1734748491.875024,70
1734748491.983089,70
1734748492.112392,69
1734748492.220730,71
1734748492.332147,71
1734748492.445119,71
1734748492.552943,72
1734748492.661428,71
1734748492.767359,72
1734748492.875754,72
1734748492.982413,72
1734748493.088133,72
1734748493.193934,73
1734748493.301181,72
1734748493.407996,73
1734748493.512893,73
1734748493.623888,72
1734748493.731989,72
1734748493.840397,71
1734748493.948655,72
1734748494.060385,71
1734748494.168847,72
1734748494.274594,73
1734748494.380013,73
1734748494.484859,73
1734748494.591591,73
1734748494.697026,73
1734748494.801875,73
1734748494.907622,73
1734748495.014702,73
1734748495.123399,73
1734748495.231984,73
1734748495.338663,73
1734748495.449947,72
1734748495.566008,73
1734748495.671632,72
1734748495.776424,73
1734748495.881962,71
1734748495.988131,72
1734748496.095625,71
1734748496.201436,72
1734748496.307966,73
1734748496.425252,73
1734748496.530831,72
1734748496.638165,73
1734748496.748415,73
1734748496.856149,73
1734748496.963930,73
1734748497.073472,73
1734748497.182472,74
1734748497.290228,73
1734748497.397006,74
1734748497.503188,74
1734748497.609379,74
1734748497.715312,73
1734748497.822901,73
1734748497.932002,73
1734748498.037428,73
1734748498.151419,74
1734748498.258943,74
1734748498.369416,74
1734748498.484266,74
1734748498.596747,74
1734748498.706776,74
1734748498.820666,74
1734748498.935347,74
1734748499.042803,74
1734748499.152050,74
1734748499.259298,74
1734748499.369132,74
1734748499.479689,74
1734748499.587422,75
1734748499.704507,74
1734748499.823569,74
1734748499.938109,74
1734748500.049113,75
1734748500.165188,74
1734748500.276735,76
1734748500.388424,76
1734748500.505093,75
1734748500.618315,75
1734748500.727403,76
1734748500.838246,76
1734748500.954256,76
1734748501.073924,76
1734748501.190897,76
1734748501.303302,77
1734748501.416385,78
1734748501.524326,78
1734748501.639081,78
1734748501.748465,78
1734748501.857600,78
1734748501.974184,78
1734748502.085374,77
1734748502.195334,77
1734748502.307530,77
1734748502.423324,78
1734748502.534877,78
1734748502.646350,78
1734748502.757100,78
1734748502.873959,78
1734748502.991782,78
1734748503.105486,78
1734748503.223059,78
1734748503.338553,78
1734748503.454359,79
1734748503.566390,78
1734748503.674345,78
1734748503.788111,78
1734748503.900635,77
1734748504.007810,78
1734748504.121218,78
1734748504.248509,78
1734748504.367689,79
1734748504.474894,78
1734748504.588134,79
1734748504.699536,78
1734748504.810070,77
1734748504.921854,76
1734748505.032754,77
1734748505.140615,77
1734748505.254131,77
1734748505.366801,77
1734748505.475861,78
1734748505.590754,79
1734748505.703162,79
1734748505.808509,79
1734748505.922246,79
1734748506.035611,78
1734748506.143885,78
1734748506.255160,78
1734748506.371885,78
1734748506.481136,78
1734748506.587616,77
1734748506.694574,78
1734748506.802845,78
1734748506.909312,79
1734748507.024602,79
1734748507.132746,79
1734748507.240836,79
1734748507.350805,79
1734748507.458846,78
1734748507.572283,80
1734748507.680920,79
1734748507.792233,81
1734748507.927789,82
1734748508.036809,82
1734748508.162381,82
1734748508.267813,81
1734748508.373820,81
1734748508.480266,81
1734748508.587856,82
1734748508.693428,83
1734748508.801251,82
1734748508.908615,82
1734748509.016162,81
1734748509.124115,82
1734748509.248488,82
1734748509.354779,82
1734748509.460305,82
1734748509.568974,82
1734748509.675413,83
1734748509.790882,81
1734748509.899628,81
1734748510.010344,82
1734748510.121719,83
1734748510.229457,83
1734748510.335659,83
1734748510.458893,82
1734748510.567100,82
1734748510.677369,83
1734748510.812236,83
1734748510.961048,82
1734748511.069345,83
1734748511.175595,83
1734748511.281056,83
1734748511.387885,83
1734748511.493973,83
1734748511.601227,84
1734748511.708495,82
1734748511.816435,82
1734748511.922730,81
1734748512.045038,82
1734748512.159670,82
1734748512.265089,83
1734748512.370943,83
1734748512.476640,83
1734748512.586895,83
1734748512.694432,83
1734748512.801441,83
1734748512.910171,83
1734748513.023427,83
1734748513.129546,82
1734748513.239059,82
1734748513.344116,82
1734748513.456713,82
1734748513.569588,82
1734748513.675004,82
1734748513.782597,83
1734748513.893837,82
1734748514.008242,83
1734748514.116059,82
1734748514.222842,82
1734748514.328703,82
1734748514.438045,82
1734748514.544735,82
1734748514.657499,83
1734748514.763031,83
1734748514.869032,83
1734748514.975389,83
1734748515.087761,83
1734748515.196199,83
1734748515.308039,83
1734748515.414711,84
1734748515.521688,84
1734748515.634568,84
1734748515.748908,84
1734748515.857811,83
1734748515.978015,84
1734748516.093585,83
1734748516.226325,83
1734748516.340141,85
1734748516.455628,85
1734748516.563245,84
1734748516.672643,84
1734748516.779641,83
1734748516.891461,83
1734748516.998147,84
1734748517.105992,83
1734748517.216251,85
1734748517.322649,85
1734748517.431216,84
1734748517.538074,84
1734748517.650478,84
1734748517.762683,86
1734748517.882271,86
1734748517.996481,86
1734748518.103948,86
1734748518.210385,86
1734748518.318183,86
1734748518.425527,86
1734748518.531150,87
1734748518.635885,86
1734748518.742090,86
1734748518.847653,87
1734748518.956307,86
1734748519.063478,86
1734748519.177645,88
1734748519.284259,88
1734748519.396168,88
1734748519.507142,88
1734748519.615788,88
1734748519.725841,88
1734748519.832427,88
1734748519.939130,87
1734748520.044993,87
1734748520.151985,87
1734748520.258437,87
1734748520.364686,88
1734748520.477367,87
1734748520.584458,86
1734748520.692571,88
