1734750174.062244,19
1734750174.168494,19
1734750174.275698,19
1734750174.380693,20
1734750174.486940,19
1734750174.595524,20
1734750174.703902,19
1734750174.810743,19
1734750174.916620,20
1734750175.026254,19
1734750175.134044,19
1734750175.244255,20
1734750175.351331,18
1734750175.458013,18
1734750175.574467,19
1734750175.691479,19
1734750175.798222,19
1734750175.905309,19
1734750176.024239,20
1734750176.143155,20
1734750176.250271,20
1734750176.356439,20
1734750176.465478,20
1734750176.571424,20
1734750176.679744,19
1734750176.786708,18
1734750176.894198,17
1734750177.000665,16
1734750177.110496,16
1734750177.217613,16
1734750177.326899,17
1734750177.432126,17
1734750177.541383,17
1734750177.650201,18
1734750177.756457,18
1734750177.877469,18
1734750177.984684,19
1734750178.092469,18
1734750178.199215,18
1734750178.305217,18
1734750178.413497,18
1734750178.519028,18
1734750178.625467,18
1734750178.734193,17
1734750178.840398,18
1734750178.948624,18
1734750179.058077,19
1734750179.165863,19
1734750179.271297,19
1734750179.378366,19
1734750179.482963,19
1734750179.591226,19
1734750179.697258,20
1734750179.806892,20
1734750179.914327,20
1734750180.019300,20
1734750180.125245,20
1734750180.232007,20
1734750180.337838,20
1734750180.443062,20
1734750180.548505,20
1734750180.655789,20
1734750180.766594,20
1734750180.873021,20
1734750180.986503,20
1734750181.094126,20
1734750181.199844,19
1734750181.306107,20
1734750181.412403,17
1734750181.520195,17
1734750181.627386,17
1734750181.734607,18
1734750181.841691,19
1734750181.948794,19
1734750182.053564,19
1734750182.166576,18
1734750182.272449,19
1734750182.380844,19
1734750182.487031,19
1734750182.591585,19
1734750182.698440,19
1734750182.804015,19
1734750182.915025,19
1734750183.020328,19
1734750183.126028,19
1734750183.232092,19
1734750183.337103,20
1734750183.442330,19
1734750183.548641,19
1734750183.656866,20
1734750183.767551,18
1734750183.873735,16
1734750183.997831,15
1734750184.103638,14
1734750184.213606,14
1734750184.319324,14
1734750184.424010,14
1734750184.532243,14
1734750184.638571,14
1734750184.744517,14
1734750184.855396,14
1734750184.961657,14
1734750185.072114,14
1734750185.179836,14
1734750185.288183,13
1734750185.392787,15
1734750185.502648,15
1734750185.608420,15
1734750185.716880,15
1734750185.822476,15
1734750185.927668,15
1734750186.037513,15
1734750186.142210,15
1734750186.251122,16
1734750186.356042,16
1734750186.463589,16
1734750186.571706,17
1734750186.681455,17
1734750186.789119,16
1734750186.895061,17
1734750187.002584,17
1734750187.108969,18
1734750187.215765,18
1734750187.326365,18
1734750187.435721,19
1734750187.543135,20
1734750187.652207,20
1734750187.782264,20
1734750187.888692,20
1734750187.995709,20
1734750188.103070,20
1734750188.208450,20
1734750188.315240,18
1734750188.424711,20
1734750188.531313,19
1734750188.637353,18
1734750188.742993,18
1734750188.856820,18
1734750188.967750,17
1734750189.092310,17
1734750189.202165,16
1734750189.310552,17
1734750189.425186,16
1734750189.535586,15
1734750189.641424,16
1734750189.761349,15
1734750189.871889,16
1734750189.982637,15
1734750190.092083,16
1734750190.220816,16
1734750190.326699,16
1734750190.434166,17
1734750190.539480,17
1734750190.647170,17
1734750190.753900,18
1734750190.859901,18
1734750190.966580,18
1734750191.082624,18
1734750191.193022,20
1734750191.300731,20
1734750191.407600,20
1734750191.513870,19
1734750191.619551,20
1734750191.726494,20
1734750191.843754,20
1734750191.952883,19
1734750192.068996,20
1734750192.174675,19
1734750192.281986,18
1734750192.416949,17
1734750192.547838,17
1734750192.654928,17
1734750192.760580,18
1734750192.872428,17
1734750192.980180,17
1734750193.085963,17
1734750193.194491,17
1734750193.304664,17
1734750193.411411,17
1734750193.519101,17
1734750193.624785,18
1734750193.733127,19
1734750193.838401,19
1734750193.952350,19
1734750194.066837,20
1734750194.172633,19
1734750194.278888,19
1734750194.387055,20
1734750194.492949,19
1734750194.612209,19
1734750194.718440,20
1734750194.824269,19
1734750194.930869,19
1734750195.036385,20
1734750195.140932,19
1734750195.247422,20
1734750195.356198,20
1734750195.462185,20
1734750195.570198,19
1734750195.676046,20
1734750195.786623,20
1734750195.892044,19
1734750195.999115,17
1734750196.108111,16
1734750196.214652,11
1734750196.320729,10
1734750196.426820,10
1734750196.536732,11
1734750196.642615,11
1734750196.750617,12
1734750196.856344,12
1734750196.961518,12
1734750197.067969,12
1734750197.173825,13
1734750197.279478,14
1734750197.386311,14
1734750197.492727,15
1734750197.599904,14
1734750197.707335,15
1734750197.812567,15
1734750197.918438,16
1734750198.030558,15
1734750198.140086,16
1734750198.250039,16
1734750198.358019,16
1734750198.465009,17
1734750198.572067,17
1734750198.681416,17
1734750198.788230,18
1734750198.897099,18
1734750199.003523,17
1734750199.112310,18
1734750199.222209,17
1734750199.328451,19
1734750199.435639,19
1734750199.543572,20
1734750199.648910,20
1734750199.755037,20
1734750199.861952,20
1734750199.969413,20
1734750200.076057,19
1734750200.181216,20
1734750200.291268,20
1734750200.400215,20
1734750200.512647,20
1734750200.622965,20
1734750200.728450,20
1734750200.839999,19
1734750200.948866,18
1734750201.058108,15
1734750201.164464,10
1734750201.272800,7
1734750201.379643,6
1734750201.486851,8
1734750201.593447,8
1734750201.703304,8
1734750201.809067,8
1734750201.918985,8
1734750202.025443,9
1734750202.131075,10
1734750202.238227,10
1734750202.346267,10
1734750202.452166,11
1734750202.559552,12
1734750202.665423,12
1734750202.770931,13
1734750202.877156,12
1734750202.982348,12
1734750203.090909,12
1734750203.196444,13
1734750203.302113,15
1734750203.407701,14
1734750203.519131,15
1734750203.624474,15
1734750203.731078,16
1734750203.840362,15
1734750203.947287,14
1734750204.055012,16
1734750204.161063,17
1734750204.268064,17
1734750204.373737,17
1734750204.480794,17
1734750204.588404,17
1734750204.694503,18
1734750204.800889,18
1734750204.908972,18
1734750205.013740,18
1734750205.120278,18
1734750205.227652,18
1734750205.335010,19
1734750205.443889,19
1734750205.562796,20
1734750205.670534,19
1734750205.780607,20
1734750205.891026,20
1734750206.000503,20
1734750206.117720,19
1734750206.225539,19
1734750206.333229,18
1734750206.441178,13
1734750206.547449,10
1734750206.652515,9
1734750206.760729,11
1734750206.866364,12
1734750206.972522,12
1734750207.078395,13
1734750207.183870,13
1734750207.290235,14
1734750207.395839,15
1734750207.502243,14
1734750207.610816,15
1734750207.716616,14
1734750207.823874,14
1734750207.930550,15
1734750208.035630,17
1734750208.142445,16
1734750208.247969,17
1734750208.353398,17
1734750208.458553,17
1734750208.564981,17
1734750208.673872,18
1734750208.780061,17
1734750208.885268,18
1734750208.993243,18
1734750209.098519,18
1734750209.204292,18
1734750209.310060,18
1734750209.416281,18
1734750209.525091,19
1734750209.630666,19
1734750209.737045,19
1734750209.845239,19
1734750209.966111,20
1734750210.076006,20
1734750210.187175,20
1734750210.299736,20
1734750210.406443,20
1734750210.514237,20
1734750210.625279,18
1734750210.732421,16
1734750210.841312,10
1734750210.948241,10
1734750211.054118,11
1734750211.164778,11
1734750211.272853,13
1734750211.387459,14
1734750211.523716,13
1734750211.632460,14
1734750211.754913,14
1734750211.867729,13
1734750211.977213,15
1734750212.084203,15
1734750212.190534,15
1734750212.299791,16
1734750212.415936,16
1734750212.548464,16
1734750212.653625,18
1734750212.781330,18
1734750212.886982,17
1734750212.998131,17
1734750213.109771,19
1734750213.234019,18
1734750213.349188,19
1734750213.485099,18
1734750213.595028,18
1734750213.701235,19
1734750213.807655,19
1734750213.913481,19
1734750214.019760,19
1734750214.126014,20
1734750214.234178,19
1734750214.340042,19
1734750214.446624,20
1734750214.556905,20
1734750214.678891,19
1734750214.787534,18
1734750214.898207,14
1734750215.023919,11
1734750215.144418,11
1734750215.248865,11
1734750215.356481,11
1734750215.461880,11
1734750215.570460,13
1734750215.679514,14
1734750215.785847,13
1734750215.890743,14
1734750216.020807,14
1734750216.127213,15
1734750216.235021,15
1734750216.349214,14
1734750216.456378,15
1734750216.566234,15
1734750216.679634,17
1734750216.791112,16
1734750216.897782,16
1734750217.005394,18
1734750217.111169,18
1734750217.217353,18
1734750217.323767,18
1734750217.432177,19
1734750217.540537,19
1734750217.650882,19
1734750217.760637,19
1734750217.871277,18
1734750217.988479,18
1734750218.100677,19
1734750218.214947,19
1734750218.329947,19
1734750218.480191,19
1734750218.599030,20
1734750218.757089,19
1734750218.871733,19
1734750218.989243,19
1734750219.103784,18
1734750219.215528,16
1734750219.331755,11
1734750219.453325,11
1734750219.566705,11
1734750219.695963,11
1734750219.805265,13
1734750219.922866,13
1734750220.043409,14
1734750220.157505,14
1734750220.271635,14
1734750220.383234,15
1734750220.493999,15
1734750220.606475,14
1734750220.717259,15
1734750220.830952,17
1734750220.948766,16
1734750221.060788,16
1734750221.175572,17
1734750221.290485,16
1734750221.408806,17
1734750221.532200,17
1734750221.654630,19
1734750221.766547,19
1734750221.875980,19
1734750221.986958,19
1734750222.093501,19
1734750222.202286,18
1734750222.308302,20
1734750222.418126,20
1734750222.523884,19
1734750222.631562,19
1734750222.745753,20
1734750222.863342,20
1734750222.972074,20
1734750223.085893,20
1734750223.207468,20
1734750223.322442,20
1734750223.440736,20
1734750223.560260,19
1734750223.674186,17
1734750223.792804,12
1734750223.908846,12
1734750224.027141,12
1734750224.141078,12
1734750224.251162,12
1734750224.362383,13
1734750224.479747,13
1734750224.590999,12
1734750224.702009,13
1734750224.815224,14
1734750224.929889,15
1734750225.042563,15
1734750225.153006,15
1734750225.263946,15
1734750225.377700,14
1734750225.488772,16
1734750225.598368,16
1734750225.705684,16
1734750225.813195,17
1734750225.926325,17
1734750226.034960,17
1734750226.144247,18
1734750226.253889,18
1734750226.363137,19
1734750226.471985,19
1734750226.590118,19
1734750226.737306,19
1734750226.848754,18
1734750226.955818,19
1734750227.064928,19
1734750227.172227,20
1734750227.294315,20
1734750227.402275,20
1734750227.509339,20
1734750227.615306,20
1734750227.723777,19
1734750227.830966,18
1734750227.937246,16
1734750228.043000,9
1734750228.150161,11
1734750228.258393,11
1734750228.364753,11
1734750228.476758,12
1734750228.582631,13
1734750228.689290,13
1734750228.797107,14
1734750228.902944,14
1734750229.009929,14
1734750229.118765,14
1734750229.225424,15
1734750229.333010,15
1734750229.439985,15
1734750229.546046,16
1734750229.653120,15
1734750229.770032,16
1734750229.876135,16
1734750229.988126,17
1734750230.094093,16
1734750230.199971,17
1734750230.304764,17
1734750230.411374,17
1734750230.517905,17
1734750230.633059,19
1734750230.739990,19
1734750230.845212,19
1734750230.953023,20
1734750231.060007,20
1734750231.167467,19
1734750231.275107,20
1734750231.384640,20
1734750231.490979,20
1734750231.596870,20
1734750231.703090,20
1734750231.808797,19
1734750231.914424,20
1734750232.020414,18
1734750232.134371,18
1734750232.242362,13
1734750232.347162,10
1734750232.463806,11
1734750232.572593,12
1734750232.680797,12
1734750232.788665,12
1734750232.900126,13
1734750233.022082,13
1734750233.128474,12
1734750233.240511,14
1734750233.347076,14
1734750233.473627,14
1734750233.580067,15
1734750233.696426,15
1734750233.820567,15
1734750233.927646,16
1734750234.035053,17
1734750234.144396,17
1734750234.256544,18
1734750234.372522,17
1734750234.488982,17
1734750234.622641,17
1734750234.730769,18
1734750234.839635,17
1734750234.949406,19
1734750235.059224,19
1734750235.165759,19
1734750235.274859,20
1734750235.381376,20
1734750235.490339,20
1734750235.598407,20
1734750235.710105,20
1734750235.816607,20
1734750235.928111,20
1734750236.037486,19
1734750236.156829,19
1734750236.265167,19
1734750236.374379,18
1734750236.482804,16
1734750236.594389,11
1734750236.708467,11
1734750236.816127,12
1734750236.924503,13
1734750237.030279,13
1734750237.138052,13
1734750237.245923,13
1734750237.352158,12
1734750237.463707,13
1734750238.115503,14
1734750238.680005,17
1734750238.788242,18
1734750239.214138,16
1734750239.321838,19
1734750239.428119,19
1734750239.534905,19
1734750239.640074,19
1734750239.748377,20
1734750239.866924,20
1734750239.976580,18
1734750240.083664,20
1734750240.194689,20
1734750240.301311,19
1734750240.426408,19
1734750240.549303,18
1734750240.677389,18
1734750240.796538,18
1734750240.911599,16
1734750241.023214,11
1734750241.134826,10
1734750241.246241,11
1734750241.353636,12
1734750241.464647,13
1734750241.578100,13
1734750241.688011,13
1734750241.809135,14
1734750241.919060,14
1734750242.029282,14
1734750242.136742,12
1734750242.250438,14
1734750242.364429,15
1734750242.473126,15
1734750242.580578,16
1734750242.689373,16
1734750242.795039,16
1734750242.902004,16
1734750243.013250,17
1734750243.121433,17
1734750243.228809,17
1734750243.334035,16
1734750243.440531,17
1734750243.548541,16
1734750243.656274,18
1734750243.761368,18
1734750243.893434,18
1734750244.017449,19
1734750244.124644,19
1734750244.258553,19
1734750244.398142,20
1734750244.507130,20
1734750244.615917,20
1734750244.722372,20
1734750244.833992,20
1734750244.940422,20
1734750245.047013,20
1734750245.153370,20
1734750245.259102,19
1734750245.376381,17
1734750245.482543,12
1734750245.590400,11
1734750245.703477,12
1734750245.818748,12
1734750245.926138,13
1734750246.032392,13
1734750246.142458,13
1734750246.247274,13
1734750246.353107,14
1734750246.461975,13
1734750246.566979,14
1734750246.674075,15
1734750246.780133,15
1734750246.885092,15
1734750246.991576,16
1734750247.096930,16
1734750247.201687,16
1734750247.313472,17
1734750247.429397,17
1734750247.535092,17
1734750247.643049,16
1734750247.748714,18
1734750247.858183,19
1734750247.962998,18
1734750248.068579,19
1734750248.174412,19
1734750248.280208,19
1734750248.384759,20
1734750248.492355,20
1734750248.597587,20
1734750248.704173,19
1734750248.810351,20
1734750248.918310,20
1734750249.024985,19
1734750249.135729,20
1734750249.242388,20
1734750249.348252,20
1734750249.454022,20
1734750249.562778,20
1734750249.670385,20
1734750249.779236,20
1734750249.894850,19
1734750250.003534,18
1734750250.111382,15
1734750250.222415,10
1734750250.330221,7
1734750250.438589,7
1734750250.545449,7
1734750250.651912,8
1734750250.759546,7
1734750250.866892,9
1734750250.972572,9
1734750251.078626,9
1734750251.184230,10
1734750251.289327,10
1734750251.395143,10
1734750251.507790,11
1734750251.613979,11
1734750251.719564,11
1734750251.826569,12
1734750251.934974,12
1734750252.041893,12
1734750252.148302,13
1734750252.254919,14
1734750252.363654,14
1734750252.472156,15
1734750252.580798,15
1734750252.688747,15
1734750252.802034,15
1734750252.907876,16
1734750253.014746,16
1734750253.120955,16
1734750253.226614,17
1734750253.332806,17
1734750253.438255,17
1734750253.544940,17
1734750253.651442,17
1734750253.757869,17
1734750253.865190,18
1734750253.971110,18
1734750254.082579,19
1734750254.189455,19
1734750254.296121,20
1734750254.403617,20
1734750254.514336,19
1734750254.625016,20
1734750254.731671,20
1734750254.837407,20
1734750254.945793,20
1734750255.053521,20
1734750255.165972,19
1734750255.273163,19
1734750255.381301,18
1734750255.488840,14
1734750255.597390,11
1734750255.704762,11
1734750255.813398,11
1734750255.927540,12
1734750256.034668,12
1734750256.141160,13
1734750256.246880,14
1734750256.365690,13
1734750256.472603,14
1734750256.579341,14
1734750256.685426,15
1734750256.791231,15
1734750256.901144,15
1734750257.008253,15
1734750257.116228,15
1734750257.223564,16
1734750257.347088,16
1734750257.456615,16
1734750257.567119,18
1734750257.675230,18
1734750257.782404,18
1734750257.888999,18
1734750257.996336,18
1734750258.103208,19
1734750258.209544,18
1734750258.316262,20
1734750258.421550,19
1734750258.530218,19
1734750258.637570,17
1734750258.743614,19
1734750258.866104,18
1734750258.975019,20
1734750259.086002,20
1734750259.191568,20
1734750259.303984,20
1734750259.409212,20
1734750259.515637,20
1734750259.621418,20
1734750259.728724,20
1734750259.835412,20
1734750259.945637,17
1734750260.053718,15
1734750260.159095,10
1734750260.265993,11
1734750260.371089,11
1734750260.476606,11
1734750260.583150,12
1734750260.692298,12
1734750260.802189,13
1734750260.910549,13
1734750261.019896,14
1734750261.131888,14
1734750261.240349,15
1734750261.351825,15
1734750261.458536,15
1734750261.565872,15
1734750261.673156,15
1734750261.780655,16
1734750261.904396,16
1734750262.009793,17
1734750262.116746,17
1734750262.222173,17
1734750262.329955,18
1734750262.436551,19
1734750262.543187,18
1734750262.652000,19
1734750262.756939,19
1734750262.864702,19
1734750262.972116,19
1734750263.077418,20
1734750263.183656,20
1734750263.299827,20
1734750263.405531,20
1734750263.512370,20
1734750263.620099,20
1734750263.726259,19
1734750263.835150,19
1734750263.941165,19
1734750264.048161,18
1734750264.156146,18
1734750264.266020,12
1734750264.376550,12
1734750264.482858,12
1734750264.587874,12
1734750264.694188,12
1734750264.802802,13
1734750264.909580,13
1734750265.015075,14
1734750265.121150,13
1734750265.227805,14
1734750265.333791,14
1734750265.440047,15
1734750265.545144,15
1734750265.655771,15
1734750265.763764,15
1734750265.869210,15
1734750265.975477,16
1734750266.082830,16
1734750266.193190,16
1734750266.300339,17
1734750266.405546,18
1734750266.512509,18
1734750266.620685,18
1734750266.744858,17
1734750266.851810,18
1734750266.957053,18
1734750267.070013,18
1734750267.176942,18
1734750267.302726,17
1734750267.409302,20
1734750267.516302,20
1734750267.622175,20
1734750267.728593,20
1734750267.834500,20
1734750267.940463,20
1734750268.047940,20
1734750268.158020,20
1734750268.263800,20
1734750268.370258,19
1734750268.480157,17
1734750268.584949,17
1734750268.691281,13
1734750268.796916,11
1734750268.903904,11
1734750269.011682,12
1734750269.120028,12
1734750269.224799,13
1734750269.338635,14
1734750269.454048,14
1734750269.559613,14
1734750269.664416,15
1734750269.772058,15
1734750269.878554,15
1734750269.984636,15
1734750270.094406,16
1734750270.206636,16
1734750270.322433,16
1734750270.434567,16
1734750270.539912,17
1734750270.669314,17
1734750270.774081,18
1734750270.878935,17
1734750270.983986,17
1734750271.107414,19
1734750271.213444,17
1734750271.319061,19
1734750271.424821,19
1734750271.530342,19
1734750271.697651,19
1734750271.806232,19
1734750271.916926,18
1734750272.023097,19
1734750272.128711,20
1734750272.234865,20
1734750272.342397,20
1734750272.449143,20
1734750272.558086,20
1734750272.664798,20
1734750272.776539,20
1734750272.885342,19
1734750272.994548,19
1734750273.100953,20
1734750273.207844,20
1734750273.314243,20
1734750273.426536,19
1734750273.534340,14
1734750273.640063,8
1734750273.747147,6
1734750273.858860,6
1734750273.967987,8
1734750274.080886,7
1734750274.189902,8
1734750274.295657,8
1734750274.401939,9
1734750274.508039,10
1734750274.618236,11
1734750274.725323,10
1734750274.830199,10
1734750274.935902,11
1734750275.041150,13
1734750275.150367,12
1734750275.258624,12
1734750275.365904,12
1734750275.472664,13
1734750275.581079,13
1734750275.692748,14
1734750275.798565,14
1734750275.905404,14
1734750276.016493,15
1734750276.124269,14
1734750276.232721,16
1734750276.339068,15
1734750276.446134,16
1734750276.555729,16
1734750276.661349,16
1734750276.768692,17
1734750276.874885,17
1734750276.990359,17
1734750277.095683,18
1734750277.201434,19
1734750277.308081,19
1734750277.415171,19
1734750277.521204,19
1734750277.627121,20
1734750277.731829,19
1734750277.838687,20
1734750277.945000,20
1734750278.050440,20
1734750278.157265,20
1734750278.262893,20
1734750278.367411,20
1734750278.473552,20
1734750278.580680,20
1734750278.690179,19
1734750278.797319,18
1734750278.903517,15
1734750279.008931,10
1734750279.115006,11
1734750279.220984,11
1734750279.326306,11
1734750279.431508,12
1734750279.542451,14
1734750279.653645,13
1734750279.759530,14
1734750279.865185,14
1734750279.970852,14
1734750280.078190,15
1734750280.183762,15
1734750280.290519,15
1734750280.396445,15
1734750280.508132,16
1734750280.614467,16
1734750280.720982,16
1734750280.827378,17
1734750280.932972,17
1734750281.040507,17
1734750281.146753,17
1734750281.254920,18
1734750281.360380,18
1734750281.466713,18
1734750281.573174,18
1734750281.678885,19
1734750281.783721,19
1734750281.890632,20
1734750281.996731,20
1734750282.102531,20
1734750282.209981,20
1734750282.316147,19
1734750282.422796,20
1734750282.528382,20
1734750282.634078,20
1734750282.740549,20
1734750282.846310,19
1734750282.959383,18
1734750283.066884,14
1734750283.173796,11
1734750283.278682,10
1734750283.383388,11
1734750283.505795,13
1734750283.612929,13
1734750283.719154,13
1734750283.825063,13
1734750283.931354,13
1734750284.037379,14
1734750284.150906,14
1734750284.260593,15
1734750284.378872,14
1734750284.484341,15
1734750284.591055,15
1734750284.696108,16
1734750284.822281,17
1734750284.928756,17
1734750285.035155,17
1734750285.141882,17
1734750285.246791,18
1734750285.353489,17
1734750285.469345,18
1734750285.575149,18
1734750285.681634,19
1734750285.792696,18
1734750285.898879,18
1734750286.007057,18
1734750286.121057,19
1734750286.228642,19
1734750286.334873,19
1734750286.442760,20
1734750286.549290,20
1734750286.654357,20
1734750286.760171,20
1734750286.865364,19
1734750286.971337,20
1734750287.076935,20
1734750287.183554,19
1734750287.289293,17
1734750287.394634,17
1734750287.500593,15
1734750287.609011,11
1734750287.762054,11
1734750287.870438,13
1734750287.985471,13
1734750288.838681,15
1734750288.945558,16
1734750289.052349,16
1734750289.158368,16
1734750289.268931,16
1734750289.373803,16
1734750289.481828,16
1734750289.591659,18
1734750289.698453,18
1734750289.803364,18
1734750289.920465,18
1734750290.031880,16
1734750290.146195,17
1734750290.256444,18
1734750290.366204,18
1734750290.475888,18
1734750290.583943,19
1734750290.692475,19
1734750290.801234,19
1734750290.915004,20
1734750291.025572,20
1734750291.132504,20
1734750291.243808,20
1734750291.353992,20
1734750291.464011,20
1734750291.573427,20
1734750291.685659,19
1734750291.797195,17
1734750291.907251,11
1734750292.021410,11
1734750292.135467,11
1734750292.244760,12
1734750292.350680,13
1734750292.456377,13
1734750292.564690,13
1734750292.671225,13
1734750292.778406,14
1734750292.884125,14
1734750292.989914,14
1734750293.103668,15
1734750293.213866,14
1734750293.320314,15
1734750293.425893,16
1734750293.533795,16
1734750293.639153,16
1734750293.745430,17
1734750293.850806,17
1734750293.956868,17
1734750294.066779,17
1734750294.172179,18
1734750294.283481,19
1734750294.388650,18
1734750294.498095,19
1734750294.603223,19
1734750294.711794,19
1734750294.821578,20
1734750294.929955,20
1734750295.041043,20
1734750295.167657,19
1734750295.280157,20
1734750295.385165,19
1734750295.503907,20
1734750295.610942,20
1734750295.717471,20
1734750295.826892,20
1734750295.933603,20
1734750296.039262,20
1734750296.146036,20
1734750296.251866,20
1734750296.358180,20
1734750296.464920,19
1734750296.570982,18
1734750296.677258,12
1734750296.787017,12
1734750296.894439,11
1734750297.007461,13
1734750297.114225,12
1734750297.220005,14
1734750297.338373,13
1734750297.447743,13
1734750297.553875,14
1734750297.659117,14
1734750297.770957,15
1734750297.896399,15
1734750298.009609,15
1734750298.122511,16
1734750298.233886,16
1734750298.339864,16
1734750298.452806,16
1734750298.566763,17
1734750298.682686,18
1734750298.790201,18
1734750298.900265,19
1734750299.017517,19
1734750299.136106,19
1734750299.252245,18
1734750299.367079,19
1734750299.478812,18
1734750299.587870,20
1734750299.696802,20
1734750299.805250,20
1734750299.914418,20
1734750300.022887,20
1734750300.153359,20
1734750300.262476,20
1734750300.375762,19
1734750300.481541,18
1734750300.587417,17
1734750300.692408,12
1734750300.799037,12
1734750300.904404,12
1734750301.009904,11
1734750301.120832,12
1734750301.228185,12
1734750301.335341,13
1734750301.440092,13
1734750301.552155,14
1734750301.659645,14
1734750301.768788,14
1734750301.876697,15
1734750301.983496,15
1734750302.090847,15
1734750302.198581,14
1734750302.303804,15
1734750302.411073,15
1734750302.519563,16
1734750302.641304,16
1734750302.748451,16
1734750302.853849,17
1734750302.962027,18
1734750303.071086,18
1734750303.176743,18
1734750303.319333,18
1734750303.426625,18
1734750303.535493,19
1734750303.644127,19
1734750303.756333,20
1734750303.862829,19
1734750303.968832,20
1734750304.074798,20
1734750304.189051,19
1734750304.295640,19
1734750304.403621,18
1734750304.510628,19
1734750304.620646,19
1734750304.727273,19
1734750304.836011,18
1734750304.944212,17
1734750305.053875,13
1734750305.166388,12
1734750305.305640,12
1734750305.428506,11
1734750305.537848,12
1734750305.658512,14
1734750305.766023,13
1734750305.871789,14
1734750305.991873,14
1734750306.106933,14
