1734654937.940985,17
1734654938.047755,17
1734654938.152515,17
1734654938.256711,17
1734654938.363056,18
1734654938.468895,19
1734654938.573948,19
1734654938.681174,19
1734654938.787188,20
1734654938.892459,20
1734654938.997249,20
1734654939.102384,20
1734654939.216727,20
1734654939.321208,20
1734654939.426389,20
1734654939.531216,20
1734654939.637543,20
1734654939.742166,20
1734654939.847816,20
1734654939.953702,20
1734654940.058418,20
1734654940.163861,20
1734654940.268319,20
1734654940.372793,19
1734654940.477942,18
1734654940.585059,18
1734654940.690784,18
1734654940.795628,19
1734654940.900103,19
1734654941.003878,19
1734654941.107702,18
1734654941.212834,18
1734654941.317750,18
1734654941.423346,18
1734654941.528790,18
1734654941.633792,20
1734654941.738956,20
1734654941.845150,20
1734654941.949749,20
1734654942.054735,19
1734654942.159492,20
1734654942.263349,20
1734654942.368955,19
1734654942.473573,19
1734654942.579215,20
1734654942.684936,19
1734654942.790311,20
1734654942.894908,20
1734654943.000240,20
1734654943.105313,18
1734654943.260778,18
1734654943.365801,16
1734654943.471397,15
1734654943.579187,16
1734654943.683720,16
1734654943.789480,16
1734654943.894725,16
1734654943.999728,16
1734654944.104472,16
1734654944.209190,16
1734654944.313465,15
1734654944.418212,16
1734654944.527856,16
1734654944.633277,16
1734654944.737891,16
1734654944.843103,16
1734654944.948921,16
1734654945.053209,16
1734654945.158155,16
1734654945.263895,16
1734654945.368994,16
1734654945.474450,15
1734654945.578781,16
1734654945.684058,16
1734654945.789046,16
1734654945.894502,16
1734654945.999635,17
1734654946.104066,17
1734654946.221420,18
1734654946.327462,19
1734654946.433668,19
1734654946.540411,19
1734654946.646198,19
1734654946.752483,19
1734654946.858086,19
1734654946.962191,18
1734654947.067595,19
1734654947.180626,18
1734654947.285084,18
1734654947.389983,17
1734654947.496476,17
1734654947.600776,17
1734654947.706299,17
1734654947.811719,16
1734654947.916985,16
1734654948.021903,16
1734654948.127787,16
1734654948.238446,16
1734654948.343700,16
1734654948.449270,16
1734654948.555149,16
1734654948.661140,15
1734654948.766502,15
1734654948.871691,15
1734654948.977729,15
1734654949.089674,15
1734654949.195519,15
1734654949.301224,16
1734654949.406684,16
1734654949.519007,16
1734654949.624455,17
1734654949.730403,17
1734654949.836600,18
1734654949.941171,18
1734654950.046579,18
1734654950.152960,19
1734654950.258666,19
1734654950.362862,19
1734654950.467948,18
1734654950.573799,18
1734654950.680309,19
1734654950.786547,20
1734654950.891011,20
1734654950.999071,20
1734654951.103333,20
1734654951.209095,20
1734654951.313920,20
1734654951.419632,20
1734654951.562089,20
1734654951.666700,20
1734654951.773401,20
1734654951.879412,20
1734654951.986479,20
1734654952.091469,20
1734654952.198203,20
1734654952.303514,20
1734654952.409170,19
1734654952.513458,19
1734654952.618671,19
1734654952.723416,20
1734654952.831422,20
1734654952.942973,19
1734654953.047190,20
1734654953.151963,20
1734654953.257019,20
1734654953.361985,20
1734654953.466868,20
1734654953.571895,20
1734654953.675848,19
1734654953.781207,18
1734654953.885310,18
1734654953.989614,18
1734654954.093980,18
1734654954.199296,18
1734654954.307739,18
1734654954.412132,18
1734654954.516782,18
1734654954.621982,18
1734654954.726430,18
1734654954.831756,20
1734654954.938923,20
1734654955.043822,20
1734654955.147768,20
1734654955.252057,20
1734654955.357838,20
1734654955.462112,20
1734654955.567989,20
1734654955.672812,20
1734654955.777533,20
1734654955.881840,20
1734654955.987270,20
1734654956.091452,17
1734654956.197057,16
1734654956.302550,16
1734654956.407641,16
1734654956.512426,16
1734654956.617131,16
1734654956.722680,16
1734654956.828479,16
1734654956.932930,16
1734654957.037583,16
1734654957.142399,17
1734654957.246433,16
1734654957.350488,16
1734654957.455675,16
1734654957.560993,16
1734654957.665604,16
1734654957.772358,17
1734654957.877109,17
1734654957.982178,18
1734654958.086334,17
1734654958.190564,18
1734654958.295094,20
1734654958.399782,20
1734654958.503746,18
1734654958.608528,18
1734654958.713324,18
1734654958.818047,20
1734654958.922748,20
1734654959.027437,20
1734654959.131830,20
1734654959.238886,20
1734654959.343400,20
1734654959.448403,20
1734654959.553154,20
1734654959.657945,20
1734654959.763760,20
1734654959.867843,19
1734654959.972582,20
1734654960.078094,19
1734654960.184492,20
1734654960.290901,19
1734654960.395860,18
1734654960.500448,17
1734654960.605610,17
1734654960.711431,18
1734654960.816492,18
1734654960.921484,18
1734654961.026596,18
1734654961.132476,18
1734654961.237392,18
1734654961.342603,18
1734654961.447810,18
1734654961.552955,18
1734654961.657999,18
1734654961.763732,18
1734654961.869164,18
1734654961.974486,18
1734654962.079222,18
1734654962.183818,18
1734654962.290104,18
1734654962.394681,18
1734654962.499251,19
1734654962.603218,19
1734654962.707957,19
1734654962.812447,19
1734654962.917228,19
1734654963.022821,19
1734654963.127877,19
1734654963.232922,20
1734654963.338108,19
1734654963.442588,19
1734654963.548314,20
1734654963.652439,19
1734654963.756661,19
1734654963.861898,18
1734654963.967307,19
1734654964.072537,19
1734654964.183798,16
1734654964.289198,16
1734654964.395265,16
1734654964.499659,16
1734654964.604295,16
1734654964.710132,16
1734654964.815572,16
1734654964.921682,16
1734654965.026702,16
1734654965.140043,16
1734654965.244853,16
1734654965.350053,16
1734654965.457387,17
1734654965.561563,18
1734654965.666573,18
1734654965.772414,17
1734654965.877283,19
1734654965.982478,19
1734654966.087681,19
1734654966.192951,19
1734654966.297577,18
1734654966.403307,19
1734654966.507480,19
1734654966.611869,19
1734654966.715822,19
1734654966.819666,19
1734654966.925552,20
1734654967.030167,20
1734654967.134511,20
1734654967.239067,20
1734654967.343754,20
1734654967.448076,20
1734654967.552805,20
1734654967.658345,20
1734654967.763113,20
1734654967.868742,20
1734654967.974164,19
1734654968.079185,17
1734654968.184947,16
1734654968.294402,16
1734654968.400517,16
1734654968.505143,16
1734654968.610558,16
1734654968.715437,16
1734654968.820568,16
1734654968.924747,16
1734654969.029138,16
1734654969.134916,16
1734654969.240495,16
1734654969.345700,16
1734654969.449742,15
1734654969.554005,16
1734654969.658712,17
1734654969.763500,17
1734654969.868439,18
1734654969.973175,18
1734654970.078051,18
1734654970.182517,18
1734654970.288462,18
1734654970.396369,18
1734654970.501379,18
1734654970.605726,18
1734654970.710218,18
1734654970.815395,18
1734654970.921451,19
1734654971.026061,19
1734654971.130695,19
1734654971.235373,19
1734654971.339780,20
1734654971.444536,20
1734654971.549427,20
1734654971.655445,20
1734654971.759669,20
1734654971.863778,20
1734654971.969075,19
1734654972.073197,20
1734654972.178539,20
1734654972.283492,19
1734654972.387182,19
1734654972.491668,20
1734654972.595974,19
1734654972.703265,19
1734654972.808393,20
1734654972.912969,18
1734654973.017475,18
1734654973.122469,12
1734654973.230046,6
1734654973.334641,6
1734654973.439246,7
1734654973.543475,8
1734654973.647798,8
1734654973.752393,8
1734654973.856774,10
1734654973.960983,11
1734654974.065345,9
1734654974.170494,11
1734654974.275016,12
1734654974.380082,11
1734654974.485959,13
1734654974.590141,14
1734654974.698250,14
1734654974.803916,14
1734654974.908556,14
1734654975.016792,14
1734654975.123819,14
1734654975.228289,14
1734654975.333710,15
1734654975.438028,15
1734654975.544554,15
1734654975.649453,15
1734654975.754471,16
1734654975.858242,14
1734654975.964151,16
1734654976.068006,16
1734654976.173301,18
1734654976.279115,17
1734654976.383454,18
1734654976.487449,18
1734654976.592353,18
1734654976.696518,19
1734654976.801734,19
1734654976.905843,19
1734654977.010844,19
1734654977.118343,19
1734654977.223036,20
1734654977.331326,19
1734654977.435323,20
1734654977.539335,20
1734654977.645688,20
1734654977.751630,20
1734654977.855433,20
1734654977.959952,20
1734654978.065461,20
1734654978.170244,20
1734654978.274441,19
1734654978.382468,18
1734654978.486593,14
1734654978.591193,10
1734654978.695739,10
1734654978.800733,11
1734654978.904538,11
1734654979.008935,12
1734654979.113142,13
1734654979.218182,12
1734654979.322456,13
1734654979.427217,14
1734654979.532441,14
1734654979.636547,14
1734654979.741333,15
1734654979.845911,15
1734654979.970752,15
1734654980.076020,17
1734654980.181077,17
1734654980.286069,17
1734654980.392145,17
1734654980.499348,17
1734654980.604480,19
1734654980.709077,18
1734654980.813952,17
1734654980.917819,19
1734654981.022304,19
1734654981.127144,19
1734654981.231989,18
1734654981.336674,18
1734654981.441183,19
1734654981.545909,19
1734654981.650500,18
1734654981.756464,19
1734654981.861279,19
1734654981.966013,19
1734654982.070117,18
1734654982.174864,17
1734654982.279524,16
1734654982.383907,15
1734654982.488464,14
1734654982.593082,12
1734654982.696967,12
1734654982.803167,12
1734654982.908275,12
1734654983.014164,13
1734654983.124452,13
1734654983.228505,13
1734654983.332742,14
1734654983.437398,14
1734654983.543111,14
1734654983.647492,14
1734654983.752599,15
1734654983.857060,15
1734654983.961473,15
1734654984.065666,15
1734654984.170145,15
1734654984.275272,15
1734654984.380834,16
1734654984.485014,16
1734654984.589346,17
1734654984.693840,16
1734654984.798003,17
1734654984.902512,17
1734654985.006613,17
1734654985.112495,18
1734654985.218446,18
1734654985.322894,18
1734654985.427643,18
1734654985.531386,18
1734654985.635236,19
1734654985.739504,18
1734654985.845210,19
1734654985.950152,19
1734654986.054755,18
1734654986.158661,20
1734654986.263283,19
1734654986.367192,19
1734654986.471734,20
1734654986.576235,19
1734654986.680907,19
1734654986.786739,20
1734654986.890935,20
1734654986.995223,20
1734654987.109847,20
1734654987.214334,19
1734654987.319419,19
1734654987.424446,17
1734654987.529269,12
1734654987.633714,12
1734654987.738400,13
1734654987.842335,13
1734654987.946324,13
1734654988.050923,13
1734654988.154834,14
1734654988.260551,13
1734654988.371391,14
1734654988.476803,15
1734654988.580815,15
1734654988.685243,15
1734654988.791169,15
1734654988.896496,17
1734654989.001535,16
1734654989.106057,17
1734654989.210354,16
1734654989.314481,17
1734654989.420280,17
1734654989.524985,18
1734654989.630371,17
1734654989.734399,17
1734654989.839455,18
1734654989.944306,18
1734654990.049247,18
1734654990.154265,19
1734654990.260569,19
1734654990.364993,20
1734654990.468837,19
1734654990.574380,19
1734654990.679819,20
1734654990.784783,20
1734654990.890542,20
1734654990.995281,20
1734654991.100034,20
1734654991.204994,20
1734654991.309364,20
1734654991.414128,19
1734654991.519243,18
1734654991.624314,16
1734654991.728288,11
1734654991.832729,11
1734654991.938186,11
1734654992.044501,11
1734654992.148931,12
1734654992.253357,12
1734654992.358235,12
1734654992.462642,14
1734654992.567212,13
1734654992.671767,14
1734654992.776497,14
1734654992.881074,14
1734654992.989586,15
1734654993.093926,16
1734654993.198040,17
1734654993.302919,16
1734654993.407919,16
1734654993.512786,16
1734654993.618068,18
1734654993.723844,17
1734654993.828113,18
1734654993.934525,18
1734654994.038814,19
1734654994.142830,19
1734654994.248256,19
1734654994.358285,18
1734654994.463441,19
1734654994.582760,20
1734654994.687011,20
1734654994.792275,20
1734654994.896722,19
1734654995.001463,20
1734654995.106324,19
1734654995.211353,17
1734654995.318353,17
1734654995.423128,10
1734654995.527217,10
1734654995.632204,11
1734654995.736831,11
1734654995.841551,12
1734654995.946367,11
1734654996.051276,12
1734654996.155863,14
1734654996.260844,14
1734654996.366074,14
1734654996.470249,14
1734654996.574899,15
1734654996.679300,14
1734654996.784118,15
1734654996.888360,15
1734654996.993136,16
1734654997.098046,16
1734654997.202595,17
1734654997.306432,16
1734654997.411730,16
1734654997.515931,16
1734654997.622121,17
1734654997.727368,17
1734654997.833090,17
1734654997.938512,18
1734654998.043406,18
1734654998.147498,18
1734654998.252399,18
1734654998.357522,19
1734654998.462262,19
1734654998.566566,19
1734654998.670676,19
1734654998.775040,19
1734654998.879461,19
1734654998.984209,18
1734654999.088400,19
1734654999.192538,19
1734654999.298656,19
1734654999.404349,20
1734654999.508960,19
1734654999.613385,18
1734654999.718001,13
1734654999.822739,12
1734654999.928286,12
1734655000.033157,12
1734655000.138109,13
1734655000.243683,13
1734655000.348799,13
1734655000.453809,14
1734655000.557773,14
1734655000.662578,15
1734655000.767877,15
1734655000.871454,16
1734655000.976979,16
1734655001.083060,15
1734655001.187746,15
1734655001.292751,16
1734655001.397276,16
1734655001.501926,16
1734655001.606945,17
1734655001.711262,17
1734655001.815723,17
1734655001.920049,17
1734655002.023919,18
1734655002.128425,18
1734655002.232729,17
1734655002.338476,18
1734655002.444957,18
1734655002.550340,18
1734655002.654945,19
1734655002.759319,19
1734655002.863212,19
1734655002.967763,20
1734655003.071654,20
1734655003.175558,20
1734655003.279482,19
1734655003.391269,20
1734655003.495905,20
1734655003.602838,19
1734655003.708022,18
1734655003.812460,15
1734655003.916412,11
1734655004.020569,10
1734655004.129714,12
1734655004.233616,13
1734655004.337987,13
1734655004.442250,13
1734655004.546595,13
1734655004.651986,13
1734655004.757115,13
1734655004.862839,13
1734655004.968041,15
1734655005.076286,14
1734655005.180709,15
1734655005.285949,15
1734655005.390861,16
1734655005.497691,15
1734655005.602763,16
1734655005.707427,16
1734655005.811785,16
1734655005.915973,16
1734655006.020967,17
1734655006.125014,19
1734655006.229152,19
1734655006.335351,20
1734655006.440009,20
1734655006.543958,19
1734655006.648666,20
1734655006.754153,20
1734655006.859239,20
1734655006.963598,19
1734655007.067990,19
1734655007.171813,20
1734655007.276413,20
1734655007.380826,20
1734655007.486245,20
1734655007.593594,20
1734655007.697800,20
1734655007.802508,20
1734655007.907455,19
1734655008.012769,19
1734655008.117929,15
1734655008.222910,11
1734655008.327633,11
1734655008.432755,11
1734655008.538118,11
1734655008.642476,12
1734655008.746967,12
1734655008.852157,12
1734655008.958184,13
1734655009.062606,14
1734655009.167115,14
1734655009.271485,14
1734655009.377068,15
1734655009.482236,15
1734655009.587861,15
1734655009.692836,16
1734655009.797621,16
1734655009.901875,17
1734655010.006297,18
1734655010.111959,18
1734655010.216802,18
1734655010.321158,18
1734655010.425306,16
1734655010.531722,17
1734655010.636806,17
1734655010.742265,18
1734655010.846713,18
1734655010.950751,18
1734655011.055801,18
1734655011.162422,19
1734655011.267187,19
1734655011.371544,18
1734655011.475876,19
1734655011.582384,20
1734655011.687334,19
1734655011.791734,19
1734655011.900964,18
1734655012.006525,19
1734655012.111357,18
1734655012.215290,17
1734655012.319601,12
1734655012.423669,11
1734655012.528146,12
1734655012.633257,12
1734655012.737852,13
1734655012.842954,13
1734655012.948472,13
1734655013.052589,15
1734655013.165851,14
1734655013.270831,15
1734655013.375209,15
1734655013.479809,15
1734655013.584687,15
1734655013.689347,15
1734655013.794273,15
1734655013.898698,15
1734655014.007040,16
1734655014.111470,16
1734655014.215971,16
1734655014.320550,16
1734655014.425590,17
1734655014.531368,17
1734655014.636391,17
1734655014.740754,17
1734655014.844916,18
1734655014.949618,17
1734655015.054536,18
1734655015.159043,18
1734655015.267134,19
1734655015.371930,18
1734655015.475752,19
1734655015.581036,19
1734655015.685230,20
1734655015.790524,20
1734655015.895134,20
1734655015.999746,19
1734655016.103728,20
1734655016.208128,20
1734655016.312512,19
1734655016.417176,18
1734655016.521922,15
1734655016.627419,10
1734655016.732681,11
1734655016.838150,11
1734655016.943417,12
1734655017.047772,13
1734655017.152253,13
1734655017.258290,13
1734655017.362190,14
1734655017.466774,14
1734655017.571043,13
1734655017.675433,15
1734655017.779618,15
1734655017.883374,15
1734655017.987948,15
1734655018.092553,16
1734655018.196956,16
1734655018.302190,16
1734655018.407966,16
1734655018.512506,16
1734655018.617215,16
1734655018.721141,18
1734655018.827460,18
1734655018.932895,18
1734655019.039965,18
1734655019.145400,19
1734655019.262460,19
1734655019.368811,20
1734655019.473503,20
1734655019.577549,20
1734655019.681977,20
1734655019.787000,20
1734655019.891384,20
1734655019.996470,20
1734655020.101013,20
1734655020.205065,20
1734655020.309581,20
1734655020.413807,20
1734655020.518785,20
1734655020.624325,20
1734655020.728661,18
1734655020.833958,17
1734655020.938593,10
1734655021.044786,11
1734655021.149152,10
1734655021.255965,11
1734655021.359818,12
1734655021.465610,11
1734655021.570400,12
1734655021.674935,12
1734655021.779691,13
1734655021.884448,13
1734655021.988451,13
1734655022.094067,14
1734655022.198480,14
1734655022.303383,14
1734655022.412965,17
1734655022.516982,17
1734655022.621744,17
1734655022.726051,17
1734655022.831419,17
1734655022.935972,18
1734655023.040380,18
1734655023.145490,18
1734655023.253318,19
1734655023.360460,19
1734655023.464979,19
1734655023.569984,19
1734655023.675276,19
1734655023.780041,19
1734655023.884308,20
1734655023.990225,19
1734655024.096133,19
1734655024.204597,20
1734655024.308639,19
1734655024.413037,20
1734655024.517474,19
1734655024.623074,19
1734655024.727438,19
1734655024.831429,18
1734655024.935380,17
1734655025.039408,13
1734655025.148576,12
1734655025.254177,11
1734655025.359055,12
1734655025.464038,13
1734655025.569206,12
1734655025.674124,14
1734655025.778606,14
1734655025.891471,15
1734655026.014761,14
1734655026.118598,15
1734655026.222837,16
1734655026.327970,15
1734655026.431785,15
1734655026.535919,15
1734655026.641165,15
1734655026.745560,15
1734655026.850822,16
1734655026.955267,16
1734655027.059433,16
1734655027.164989,17
1734655027.269236,17
1734655027.375296,17
1734655027.481718,16
1734655027.591871,18
1734655027.696762,18
1734655027.800909,18
1734655027.905650,18
1734655028.013538,18
1734655028.117876,18
1734655028.226932,20
1734655028.331525,20
1734655028.436088,20
1734655028.540437,20
1734655028.645026,20
1734655028.749297,20
1734655028.853976,20
1734655028.962610,20
1734655029.067602,20
1734655029.173685,18
1734655029.278090,17
1734655029.382396,16
1734655029.487030,13
1734655029.592539,12
1734655029.698703,12
1734655029.802905,13
1734655029.906854,13
1734655030.011528,13
1734655030.116102,14
1734655030.220062,14
1734655030.325100,14
1734655030.434595,14
1734655030.539037,15
1734655030.643175,15
1734655030.747794,15
1734655030.851645,14
1734655030.956841,17
1734655031.061644,16
1734655031.166063,17
1734655031.271910,17
1734655031.378378,19
1734655031.483902,18
1734655031.588373,19
1734655031.692235,19
1734655031.818216,18
1734655031.922805,19
1734655032.027687,20
1734655032.131575,19
1734655032.236528,18
1734655032.340460,19
1734655032.450462,19
1734655032.554918,18
1734655032.661294,20
1734655032.765389,19
1734655032.869716,19
1734655032.973990,19
1734655033.078959,18
1734655033.183460,19
1734655033.288118,19
1734655033.393737,19
1734655033.498560,19
1734655033.603446,18
1734655033.707386,13
1734655033.812119,12
1734655033.917980,12
1734655034.022534,12
1734655034.126726,13
1734655034.231037,13
1734655034.336860,13
1734655034.441310,13
1734655034.546930,14
1734655034.652032,14
1734655034.756269,14
1734655034.859946,15
1734655034.964983,15
1734655035.070467,15
1734655035.176000,16
1734655035.280304,16
1734655035.385025,16
1734655035.489708,16
1734655035.596094,17
1734655035.702146,17
1734655035.806438,17
1734655035.911283,17
1734655036.015861,18
1734655036.120592,18
1734655036.225768,17
1734655036.331218,18
1734655036.435688,18
1734655036.539500,18
1734655036.643352,19
1734655036.751311,19
1734655036.856391,19
1734655036.961153,19
1734655037.066255,20
1734655037.170579,20
1734655037.275390,19
1734655037.379950,19
1734655037.484777,20
1734655037.589014,20
1734655037.694303,20
1734655037.799206,20
1734655037.903630,20
1734655038.007595,20
1734655038.111412,20
1734655038.216373,19
1734655038.321783,19
1734655038.427398,17
1734655038.533838,13
1734655038.661226,13
1734655038.766466,14
1734655038.872462,11
1734655038.977784,14
1734655039.082777,13
1734655039.187441,14
1734655039.292477,15
1734655039.398038,15
1734655039.503295,15
1734655039.608120,15
1734655039.712267,15
1734655039.817014,15
1734655039.923038,16
1734655040.027109,16
1734655040.131571,16
1734655040.237761,16
1734655040.342056,17
1734655040.446640,18
1734655040.551473,18
1734655040.655582,19
1734655040.760488,19
1734655040.866966,19
1734655040.970906,19
1734655041.075345,19
1734655041.180737,20
1734655041.285253,19
1734655041.390844,20
1734655041.495316,20
1734655041.600340,20
1734655041.705593,20
1734655041.810924,20
1734655041.918821,20
1734655042.023268,20
1734655042.128475,20
1734655042.232898,18
1734655042.337811,18
1734655042.442913,14
1734655042.548217,11
1734655042.652575,11
1734655042.757717,11
1734655042.862511,11
1734655042.967176,12
1734655043.072030,12
1734655043.181262,13
1734655043.285152,14
1734655043.389837,14
1734655043.494021,14
1734655043.597998,15
1734655043.701911,15
1734655043.807624,15
1734655043.911718,16
1734655044.016533,17
1734655044.141846,16
1734655044.245832,17
1734655044.350649,18
1734655044.455123,18
1734655044.561859,18
1734655044.665775,18
1734655044.770204,18
1734655044.874351,18
1734655044.980318,17
1734655045.086079,18
1734655045.190141,18
1734655045.294694,18
1734655045.398669,19
1734655045.504921,19
1734655045.608976,19
1734655045.713279,19
1734655045.818525,19
1734655045.924985,19
1734655046.029114,18
1734655046.133767,20
1734655046.239010,19
1734655046.344014,20
1734655046.448754,20
1734655046.554774,20
1734655046.659122,20
1734655046.763283,20
1734655046.868150,20
1734655046.973151,19
1734655047.077291,20
1734655047.182194,18
1734655047.286897,11
1734655047.391221,13
1734655047.495786,13
1734655047.600797,13
1734655047.707347,14
1734655047.811995,14
1734655047.917631,14
1734655048.022382,14
1734655048.127003,15
1734655048.231296,15
1734655048.336951,15
1734655048.440933,15
1734655048.545588,15
1734655048.650730,15
1734655048.755131,16
1734655048.859493,16
1734655048.964696,16
1734655049.070104,17
1734655049.174430,17
1734655049.279217,16
1734655049.386321,17
1734655049.491101,18
1734655049.595944,18
1734655049.701054,17
1734655049.805884,19
1734655049.909885,19
1734655050.014671,18
1734655050.120359,19
1734655050.224493,19
1734655050.330087,19
1734655050.458404,19
1734655050.571917,17
1734655050.677070,11
1734655050.781381,11
1734655050.886150,12
1734655050.990603,12
1734655051.095745,13
1734655051.200604,13
1734655051.305681,13
1734655051.409819,13
1734655051.514639,13
1734655051.619010,14
1734655051.723655,13
1734655051.829090,15
1734655051.933533,14
1734655052.037953,15
1734655052.142606,15
1734655052.246931,15
1734655052.351280,15
1734655052.456098,16
1734655052.560657,16
1734655052.666677,16
1734655052.770987,17
1734655052.879030,17
1734655052.985032,18
1734655053.090592,18
1734655053.195724,19
1734655053.301289,19
1734655053.409414,19
1734655053.513992,19
1734655053.619098,19
1734655053.723446,19
1734655053.827579,20
1734655053.932463,20
1734655054.036763,20
1734655054.140786,20
1734655054.245441,20
1734655054.352381,20
1734655054.456927,20
1734655054.561153,20
1734655054.665173,20
1734655054.769299,20
1734655054.873315,20
1734655054.979130,20
1734655055.084621,18
1734655055.209240,17
1734655055.314589,11
1734655055.420761,12
1734655055.533771,12
1734655055.638170,13
1734655055.746181,13
1734655055.850873,14
1734655055.962513,13
1734655056.066663,13
1734655056.171672,14
1734655056.277392,14
1734655056.381580,14
1734655056.485757,15
1734655056.590580,15
1734655056.695191,15
1734655056.800318,16
1734655056.905137,16
1734655057.009347,16
1734655057.116285,16
1734655057.226280,17
1734655057.331411,17
1734655057.435479,17
1734655057.539691,17
1734655057.643874,17
1734655057.748243,16
1734655057.852302,18
1734655057.956959,18
1734655058.061898,18
1734655058.166032,19
1734655058.270521,20
1734655058.376284,20
1734655058.484755,20
1734655058.592361,19
1734655058.697724,20
1734655058.802555,20
1734655058.906686,20
1734655059.010700,20
1734655059.116347,20
1734655059.222181,18
1734655059.327567,16
1734655059.432046,14
1734655059.537120,12
1734655059.641873,11
1734655059.746577,12
1734655059.851773,12
1734655059.959157,12
1734655060.063783,13
1734655060.168525,14
1734655060.272908,14
1734655060.377565,14
1734655060.484339,14
1734655060.588681,13
1734655060.694172,14
1734655060.800796,15
1734655060.909357,15
1734655061.015035,15
1734655061.120151,15
1734655061.224432,17
1734655061.329126,17
1734655061.434565,16
1734655061.538857,18
1734655061.644436,17
1734655061.749205,18
1734655061.855355,18
1734655061.959940,19
1734655062.063777,18
1734655062.168617,18
1734655062.273004,18
1734655062.377810,18
1734655062.483217,19
1734655062.587101,20
1734655062.691970,19
1734655062.801104,20
1734655062.907821,20
1734655063.012568,20
1734655063.116403,20
1734655063.221050,20
1734655063.326732,20
1734655063.462000,19
1734655063.566974,18
1734655063.671206,14
1734655063.775872,11
1734655063.880085,11
1734655063.984677,11
1734655064.089975,11
1734655064.194619,12
1734655064.299524,11
1734655064.404821,12
1734655064.509764,14
1734655064.615730,14
1734655064.720334,14
1734655064.825917,16
1734655064.930370,16
1734655065.034174,14
1734655065.139253,15
1734655065.244652,16
1734655065.349528,16
1734655065.453916,16
1734655065.558280,17
1734655065.662193,16
1734655065.766677,16
1734655065.871324,16
1734655065.976102,18
1734655066.082867,17
1734655066.187667,17
1734655066.292621,18
1734655066.397208,18
1734655066.502403,18
1734655066.606550,18
1734655066.711495,19
1734655066.816795,19
1734655066.921296,18
1734655067.028471,19
1734655067.132869,19
1734655067.237074,19
1734655067.341270,19
1734655067.446249,19
1734655067.551064,19
1734655067.655985,19
1734655067.761208,20
1734655067.866631,19
1734655067.971470,18
1734655068.076392,13
1734655068.180491,12
1734655068.286029,12
1734655068.391236,12
1734655068.495984,13
1734655068.600789,12
1734655068.706738,14
1734655068.811363,14
1734655068.916348,14
1734655069.021536,14
1734655069.125526,14
1734655069.231832,15
1734655069.336392,15
1734655069.441510,14
1734655069.546165,15
1734655069.650987,16
1734655069.755522,16
1734655069.859493,16
1734655069.963398,17
1734655070.067344,17
1734655070.172028,17
1734655070.276664,17
1734655070.381275,17
1734655070.485492,18
1734655070.590322,18
1734655070.696290,18
1734655070.801263,18
1734655070.905672,18
1734655071.010189,19
1734655071.114408,18
1734655071.218434,19
1734655071.323883,20
1734655071.428469,20
1734655071.538718,20
1734655071.643277,19
1734655071.754334,20
1734655071.858831,20
1734655071.963737,20
1734655072.070766,18
1734655072.175691,14
1734655072.282382,11
1734655072.388086,10
1734655072.492409,12
1734655072.597160,12
1734655072.701919,12
1734655072.810102,13
1734655072.915380,12
1734655073.019399,14
1734655073.123414,12
1734655073.229760,13
1734655073.334158,15
1734655073.442339,14
1734655073.547861,14
1734655073.652105,15
1734655073.756610,15
1734655073.861294,16
1734655073.965844,18
1734655074.071669,18
1734655074.176113,17
1734655074.282320,18
